"-0,003886	-0,004226	-1,438058"
"0,007557	-0,003109	-1,184251"
"0,016408	-0,003206	-0,908159"
"-0,002159	-0,002672	-0,620481"
"0,001943	-0,002186	-0,346061"
"0,008852	0,000000	-0,086460"
"0,006261	-0,002915	0,138157"
"0,015761	-0,001797	0,347398"
"0,004102	0,001069	0,521097"
"0,002375	-0,003498	0,669727"
"-0,005829	0,002283	0,793957"
"0,024397	-0,000680	0,891893"
"-0,004966	-0,007967	0,994062"
"-0,002375	-0,003740	1,064700"
"-0,002375	-0,002526	1,119072"
"0,020079	0,000534	1,166313"
"0,005398	0,000389	1,183359"
"-0,004102	0,002866	1,186702"
"0,017488	-0,003449	1,181131"
"0,002807	-0,002963	1,152385"
"0,013818	0,001846	1,112944"
"0,010795	0,000049	1,075173"
"-0,009716	-0,001895	1,032055"
"0,004750	0,002332	1,004424"
"0,001511	-0,005246	0,980358"
"-0,002591	-0,000826	0,973673"
"-0,000648	-0,000874	0,982140"
"0,000000	-0,000340	0,998630"
"-0,004534	-0,002429	1,026261"
"-0,000432	-0,000680	1,059464"
"0,007988	-0,001749	1,087541"
"0,000000	-0,001603	1,098905"
"0,013818	-0,000340	1,090103"
"0,009716	-0,000486	1,080633"
"0,006909	-0,001506	1,037849"
"0,006693	-0,001263	0,966542"
"0,003670	0,001554	0,877743"
"0,017704	-0,002040	0,761201"
"0,004102	-0,000923	0,641984"
"0,003670	-0,001700	0,511738"
"0,006477	-0,001312	0,386394"
"-0,001943	0,002672	0,274086"
"0,010795	-0,000291	0,172585"
"0,015113	0,001020	0,103172"
"-0,000864	0,000146	0,076321"
"0,006693	0,000000	0,060277"
"0,005829	-0,004032	0,087797"
"-0,007772	-0,001069	0,138603"
"0,001080	0,001846	0,215369"
"0,006477	0,000049	0,298932"
"0,004534	-0,003498	0,388622"
"-0,009068	0,004129	0,495805"
"0,006693	-0,002186	0,586387"
"-0,002807	-0,004761	0,694350"
"0,009068	-0,004906	0,776799"
"0,005829	0,001749	0,865041"
"0,005182	0,001554	0,931334"
"0,004102	-0,002040	1,004201"
"-0,001511	0,000097	1,051107"
"0,019431	-0,000583	1,084421"
"0,006477	-0,005198	1,091329"
"0,001727	-0,001895	1,088098"
"-0,002159	0,000146	1,044088"
"0,000864	-0,001020	0,967545"
"0,000648	-0,002089	0,866935"
"-0,009068	-0,001603	0,733681"
"0,009500	-0,004372	0,581039"
"0,004966	-0,004615	0,425724"
"0,004750	-0,000632	0,256705"
"-0,003670	0,000243	0,090025"
"0,004318	0,000534	-0,066739"
"0,009716	0,001263	-0,198991"
"0,010363	0,000097	-0,305171"
"0,009716	-0,001069	-0,401324"
"0,003023	-0,002720	-0,460375"
"0,006693	-0,001214	-0,507281"
"0,024613	-0,001117	-0,543492"
"-0,002591	-0,002575	-0,570900"
"0,000216	0,001700	-0,632068"
"0,004102	-0,006801	-0,679198"
"-0,000432	-0,002720	-0,751173"
"-0,000648	-0,002186	-0,827828"
"-0,002807	0,002137	-0,925541"
"-0,005829	-0,002672	-1,038517"
"0,002159	0,000146	-1,150826"
"0,016408	0,000243	-1,285863"
"0,000648	-0,000194	-1,405748"
"-0,001943	-0,001943	-1,529977"
"0,007557	0,000826	-1,638832"
"0,005613	0,004615	-1,751697"
"0,014465	-0,000729	-1,836263"
"-0,013818	0,002332	-1,918934"
"0,007772	-0,001020	-1,982887"
"0,006909	0,000000	-2,028345"
"0,019215	-0,004178	-2,047843"
"0,014249	-0,000389	-2,069570"
"-0,003886	-0,000583	-2,047955"
"-0,002375	0,000389	-2,012413"
"-0,004966	-0,001797	-1,939212"
"-0,003886	-0,000340	-1,864785"
"0,009284	0,000632	-1,774872"
"0,007125	-0,000243	-1,647411"
"0,010363	-0,001457	-1,510368"
"0,006477	-0,003546	-1,357615"
"0,012738	0,001360	-1,196507"
"0,008204	0,000729	-1,049213"
"-0,004750	-0,001652	-0,918855"
"0,000216	0,000340	-0,784598"
"0,010795	0,000291	-0,685883"
"0,009068	0,001652	-0,600760"
"0,015977	0,000194	-0,540929"
"-0,017488	0,001069	-0,508730"
"0,002591	0,003303	-0,494914"
"0,013386	-0,001020	-0,492909"
"-0,005398	-0,004615	-0,510624"
"0,003023	-0,000777	-0,520094"
"-0,002375	-0,000146	-0,527225"
"0,000864	-0,003983	-0,519871"
"0,015977	-0,000486	-0,500708"
"-0,011875	-0,004615	-0,472965"
"0,004966	-0,000874	-0,426838"
"0,006045	0,005004	-0,367899"
"-0,015761	-0,000680	-0,311299"
"0,000432	-0,005052	-0,241663"
"0,005182	-0,003740	-0,183169"
"0,004966	-0,000583	-0,148964"
"0,022886	0,000486	-0,117768"
"0,009284	-0,001603	-0,103729"
"0,016624	-0,004761	-0,115874"
"0,001727	-0,003449	-0,136486"
"-0,013386	-0,003012	-0,165788"
"-0,002807	-0,000826	-0,209910"
"-0,007772	-0,002332	-0,256816"
"0,010147	0,001700	-0,305060"
"-0,007988	0,000097	-0,341939"
"0,010795	-0,001554	-0,389736"
"0,014249	-0,002866	-0,431295"
"-0,021158	-0,001895	-0,459038"
"-0,001295	-0,003255	-0,471739"
"0,003670	-0,005975	-0,476976"
"0,000216	-0,005392	-0,444442"
"0,012306	-0,002089	-0,420933"
"-0,003239	-0,003546	-0,378261"
"-0,013386	-0,001214	-0,296480"
"0,002159	-0,003012	-0,196428"
"-0,006477	-0,005489	-0,089802"
"0,004318	-0,003400	0,040444"
"-0,004750	-0,002137	0,198768"
"0,002159	-0,002866	0,369570"
"0,009068	-0,004226	0,556750"
"-0,009500	-0,003498	0,741814"
"-0,003886	-0,002283	0,924538"
"-0,003239	-0,001797	1,112721"
"-0,009068	-0,000389	1,276504"
"-0,009931	-0,001166	1,435273"
"-0,007988	-0,002332	1,565074"
"0,014465	-0,002963	1,675599"
"0,007341	-0,000874	1,741558"
"0,001080	-0,002720	1,778883"
"-0,003886	-0,000291	1,791919"
"-0,010147	-0,002672	1,770972"
"0,000648	-0,003643	1,732979"
"0,010579	-0,002477	1,684624"
"0,009284	-0,000777	1,606187"
"-0,005829	-0,000097	1,531983"
"-0,001295	0,000923	1,459673"
"0,007988	-0,003983	1,388144"
"-0,006477	-0,002477	1,316837"
"0,003239	-0,001846	1,258566"
"0,004750	0,002332	1,188930"
"0,012306	-0,000874	1,134670"
"-0,013386	-0,003498	1,077290"
"0,021590	-0,001846	1,023476"
"-0,011875	0,002672	0,965094"
"0,011875	-0,001895	0,909831"
"-0,008636	-0,003935	0,849554"
"0,002591	-0,002818	0,768554"
"0,008204	-0,001214	0,715074"
"0,018783	-0,000194	0,636971"
"0,006909	-0,002818	0,565775"
"0,001943	-0,000923	0,489343"
"-0,000648	-0,001214	0,389402"
"0,017920	-0,000389	0,275311"
"0,008420	-0,005926	0,153644"
"-0,001080	-0,000243	0,032645"
"-0,007125	-0,000437	-0,099607"
"0,003670	-0,005149	-0,247903"
"0,006261	-0,000583	-0,393190"
"-0,004318	-0,002089	-0,524551"
"0,016193	-0,001797	-0,647332"
"-0,005613	0,000000	-0,762203"
"0,007341	-0,006169	-0,848217"
"0,005829	-0,002769	-0,910499"
"0,009500	-0,001117	-0,942587"
"0,000432	-0,002866	-0,941696"
"-0,006909	-0,001117	-0,909831"
"0,011443	-0,003449	-0,846657"
"-0,002807	0,001992	-0,777245"
"-0,002159	-0,001069	-0,686663"
"0,013170	-0,004663	-0,592070"
"0,000216	-0,000291	-0,494914"
"0,001080	0,001360	-0,422716"
"0,000000	0,000437	-0,358540"
"0,004534	-0,003303	-0,301828"
"-0,001295	-0,000534	-0,275200"
"0,004318	-0,004518	-0,272080"
"0,005829	-0,001554	-0,286676"
"0,006261	-0,001603	-0,310185"
"-0,009500	-0,003109	-0,344947"
"-0,006261	0,000389	-0,405446"
"0,007772	-0,001895	-0,470402"
"0,018783	-0,004372	-0,535247"
"0,007988	-0,000777	-0,614799"
"-0,015977	0,002235	-0,698361"
"0,007988	-0,002623	-0,780030"
"0,007988	-0,000632	-0,870946"
"0,008204	-0,000874	-0,953506"
"0,006045	-0,001506	-1,038963"
"-0,008420	-0,001749	-1,114615"
"-0,003886	-0,001943	-1,192384"
"0,020295	-0,002283	-1,264025"
"0,006261	0,000389	-1,312157"
"0,009284	-0,002040	-1,357058"
"0,007772	-0,003109	-1,394383"
"-0,003670	-0,003158	-1,398283"
"-0,002375	0,003449	-1,407753"
"0,015545	-0,000097	-1,408199"
"0,003886	-0,001506	-1,408533"
"-0,010795	0,003789	-1,408979"
"-0,007341	-0,001943	-1,432376"
"0,005182	-0,004178	-1,454882"
"-0,005182	0,001506	-1,496664"
"-0,004102	-0,000632	-1,547470"
"-0,002807	-0,002137	-1,593819"
"0,009500	-0,003400	-1,651088"
"0,005829	0,001214	-1,690306"
"0,009284	0,000729	-1,721280"
"0,016408	0,002332	-1,738439"
"0,020727	0,000437	-1,723620"
"0,003670	0,000097	-1,691755"
"0,002591	-0,002380	-1,607078"
"-0,010579	-0,001312	-1,514602"
"0,009068	0,000000	-1,379119"
"-0,002591	-0,001554	-1,225475"
"0,012522	-0,001506	-1,073502"
"0,015977	-0,004032	-0,875626"
"-0,003239	-0,001992	-0,707832"
"0,012306	-0,003206	-0,529899"
"-0,004318	-0,004469	-0,360100"
"0,003670	-0,002963	-0,200662"
"-0,008420	0,000243	-0,036879"
"-0,006693	0,001360	0,106626"
"0,000864	-0,004372	0,235981"
"0,015977	0,001700	0,371687"
"0,020079	-0,000291	0,464609"
"-0,006261	-0,002477	0,565441"
"0,016408	0,002380	0,638530"
"-0,012954	0,002769	0,696133"
"0,001295	-0,001895	0,748053"
"0,008636	-0,002623	0,780476"
"0,011443	-0,003158	0,797522"
"-0,003886	-0,003595	0,791395"
"-0,010579	-0,001992	0,772454"
"-0,009931	-0,005344	0,740588"
"0,004750	-0,004615	0,710172"
"0,004966	-0,001214	0,683432"
"-0,001080	-0,001797	0,645661"
"-0,001511	-0,000680	0,611679"
"0,008420	-0,003206	0,565887"
"0,007341	0,001409	0,555636"
"0,004966	-0,003983	0,540038"
"-0,000432	-0,005635	0,524440"
"-0,011443	0,001895	0,529676"
"0,009500	-0,001263	0,533464"
"0,022454	-0,004955	0,535581"
"0,020079	0,001020	0,534578"
"0,014681	-0,004372	0,519426"
"-0,004750	0,000146	0,498925"
"-0,000432	-0,001603	0,466837"
"0,003239	-0,002672	0,434303"
"-0,002375	0,000340	0,388734"
"0,016624	-0,000194	0,363553"
"0,004534	-0,003886	0,327566"
"0,006477	0,001846	0,295701"
"0,016624	0,000874	0,254699"
"-0,014249	-0,004469	0,250020"
"0,006045	0,000243	0,259156"
"-0,001080	-0,000291	0,269852"
"-0,005829	-0,001166	0,303500"
"-0,012954	-0,002720	0,349515"
"-0,001727	0,002672	0,424944"
"-0,000432	-0,001992	0,485109"
"0,000648	-0,002915	0,560093"
"0,009500	-0,002332	0,641204"
"0,003023	-0,002672	0,728221"
"0,012306	-0,001312	0,808776"
"0,022238	-0,002818	0,876071"
"0,002375	-0,000729	0,951835"
"0,001727	-0,000486	1,019354"
"0,014249	0,001020	1,067709"
"-0,000864	0,002089	1,124085"
"0,001943	-0,000097	1,144141"
"0,011875	0,002283	1,161522"
"0,003454	-0,001506	1,179794"
"-0,001727	0,000437	1,152497"
"0,008204	0,004323	1,100688"
"0,005829	-0,001749	1,046651"
"0,005182	-0,000632	0,962420"
"-0,007341	0,000680	0,880528"
"0,011443	-0,001020	0,763652"
"-0,008420	0,004566	0,645550"
"-0,004318	0,000534	0,535915"
"0,012738	0,001214	0,415251"
"0,021374	-0,001166	0,313082"
"0,000864	0,002477	0,211804"
"-0,013818	-0,001895	0,115205"
"0,012738	-0,000243	0,026740"
"-0,002591	-0,001506	-0,044344"
"0,002807	0,002429	-0,105400"
"0,016408	0,005538	-0,168240"
"0,010147	0,002429	-0,223057"
"0,000000	-0,000243	-0,274309"
"0,011659	-0,001312	-0,345727"
"0,009500	-0,001409	-0,404443"
"-0,008852	0,000097	-0,471516"
"-0,010363	0,000972	-0,558756"
"-0,002375	-0,001846	-0,638308"
"0,000432	-0,002623	-0,731675"
"-0,006045	-0,002866	-0,818357"
"-0,009931	0,001652	-0,895792"
"0,014681	-0,002477	-0,984926"
"-0,007988	-0,001506	-1,069825"
"0,010795	-0,002040	-1,130213"
"-0,004102	-0,001020	-1,211214"
"0,011443	-0,004421	-1,277061"
"0,005829	-0,001020	-1,342017"
"0,008852	-0,004421	-1,384021"
"0,007988	-0,001409	-1,420566"
"-0,003023	-0,004858	-1,458225"
"0,001727	-0,001312	-1,469812"
"-0,008204	-0,001117	-1,460342"
"0,003239	-0,000486	-1,428031"
"-0,001727	-0,004469	-1,389258"
"-0,010579	-0,003740	-1,337226"
"-0,006693	0,000340	-1,269707"
"0,012522	0,001457	-1,170769"
"-0,004750	0,001554	-1,075285"
"0,010363	-0,004615	-0,991054"
"0,000864	-0,003012	-0,899803"
"0,016624	-0,000729	-0,826045"
"0,000864	-0,002235	-0,745045"
"0,009931	0,003595	-0,703152"
"-0,006261	-0,003838	-0,660034"
"-0,001295	0,000437	-0,634074"
"0,008420	0,002283	-0,640647"
"-0,005182	-0,003546	-0,658363"
"0,007772	-0,003838	-0,685214"
"0,016193	0,002866	-0,720645"
"-0,007772	0,000923	-0,749390"
"-0,001080	0,001069	-0,785044"
"-0,007557	-0,005052	-0,801979"
"0,005829	0,002235	-0,815683"
"0,011875	0,000437	-0,822703"
"-0,013386	-0,000874	-0,825377"
"0,012522	-0,002526	-0,812118"
"0,008852	0,000049	-0,797745"
"-0,007988	0,001117	-0,783484"
"0,003886	-0,001943	-0,768331"
"-0,007341	0,002429	-0,761312"
"-0,016193	0,000291	-0,734460"
"0,009716	-0,002040	-0,720868"
"0,002591	0,004615	-0,729781"
"0,010363	-0,002429	-0,738583"
"0,002591	-0,003012	-0,727330"
"0,023533	0,000000	-0,730672"
"0,004102	0,001992	-0,743931"
"0,010363	-0,001117	-0,746493"
"-0,003670	-0,000486	-0,761312"
"0,008420	-0,000243	-0,764543"
"-0,002375	0,000146	-0,772565"
"0,001511	0,000097	-0,771228"
"-0,007557	-0,000097	-0,758304"
"0,008420	-0,001166	-0,731564"
"0,007557	-0,000534	-0,709503"
"-0,014465	0,001797	-0,667610"
"-0,009284	-0,003595	-0,617138"
"-0,011659	-0,002769	-0,543269"
"0,013818	0,001263	-0,470514"
"-0,009068	-0,002818	-0,356423"
"0,006693	-0,001166	-0,255590"
"0,008636	-0,001992	-0,125790"
"0,011875	-0,001263	0,024957"
"0,020942	-0,000632	0,180718"
"0,000216	-0,002526	0,337593"
"0,019863	0,004032	0,493354"
"-0,004966	0,001943	0,640759"
"0,000864	-0,000486	0,766883"
"0,005829	-0,003789	0,891001"
"0,017920	0,000972	0,980135"
"0,008420	0,002380	1,050216"
"-0,017488	-0,003012	1,094449"
"0,004966	-0,001992	1,134113"
"0,020079	0,001117	1,154502"
"-0,011875	-0,001943	1,149934"
"0,006261	-0,000146	1,145700"
"-0,006909	0,000729	1,130993"
"0,008420	-0,001117	1,106593"
"0,014034	0,000923	1,097791"
"0,008204	-0,004129	1,080633"
"-0,007341	0,003109	1,046874"
"0,009068	0,001409	1,034061"
"-0,003670	-0,000583	1,002530"
"0,010579	0,001749	0,973227"
"-0,004102	0,000437	0,947378"
"0,009500	0,001992	0,920527"
"0,001727	-0,002866	0,892784"
"-0,004534	0,001749	0,862367"
"0,017920	0,000000	0,825488"
"0,001080	0,001020	0,793957"
"0,009716	-0,002526	0,743485"
"-0,001080	-0,002089	0,701258"
"0,003670	-0,000632	0,644993"
"0,014465	0,002575	0,599980"
"0,003454	-0,002137	0,557308"
"0,009284	0,000194	0,515860"
"-0,004318	-0,001749	0,467060"
"0,004966	0,000729	0,411686"
"-0,001511	-0,001069	0,351186"
"-0,007557	0,002332	0,282331"
"0,006693	0,002283	0,220828"
"0,003670	-0,002963	0,150747"
"0,000864	0,002623	0,097378"
"0,005613	0,000680	0,034539"
"-0,004966	-0,001895	0,006017"
"0,012522	-0,003935	-0,032311"
"-0,022886	-0,004566	-0,048355"
"0,000432	0,002720	-0,042338"
"0,010363	0,003643	-0,034762"
"-0,005613	0,003303	-0,007131"
"0,017920	0,002137	0,030305"
"-0,006477	-0,000340	0,066516"
"0,019863	-0,000340	0,117656"
"0,004102	0,002623	0,159772"
"0,013170	0,000680	0,206344"
"-0,001727	-0,000583	0,259824"
"-0,002807	0,000146	0,284002"
"-0,019863	0,000826	0,308402"
"0,014897	0,000874	0,311076"
"0,006045	0,000437	0,306174"
"0,004102	0,006461	0,268181"
"0,003670	0,002283	0,241441"
"0,012090	0,000777	0,180384"
"0,004318	0,001895	0,113200"
"0,010147	-0,003838	0,036768"
"0,012306	-0,002137	-0,056377"
"0,015113	0,000097	-0,143728"
"-0,011875	0,001992	-0,252137"
"0,017272	-0,000632	-0,367119"
"-0,007341	0,000583	-0,485109"
"0,004534	-0,001117	-0,595969"
"0,005398	0,001797	-0,697916"
"0,011875	0,001797	-0,800642"
"-0,021590	-0,000874	-0,884205"
"0,011227	-0,000194	-0,962531"
"0,004750	-0,000632	-1,031164"
"0,011659	0,000291	-1,066037"
"0,019647	0,000826	-1,100577"
"0,011443	0,000729	-1,148374"
"0,015761	0,003400	-1,177009"
"0,003023	-0,003400	-1,205420"
"0,006909	0,000437	-1,231937"
"-0,017272	-0,004032	-1,271490"
"0,019863	-0,001846	-1,302910"
"0,005182	-0,000923	-1,348479"
"0,003670	0,002769	-1,378896"
"0,021158	-0,000583	-1,431262"
"0,008852	0,001603	-1,468698"
"0,005398	0,000243	-1,521844"
"0,009716	0,001506	-1,560506"
"0,015329	0,001895	-1,604515"
"0,003023	-0,000680	-1,626910"
"-0,018568	-0,002429	-1,629361"
"0,013170	0,002137	-1,619779"
"0,005398	0,001117	-1,591814"
"0,015545	0,001603	-1,527303"
"0,004534	0,000874	-1,464241"
"-0,007772	-0,001069	-1,367866"
"-0,009284	0,001797	-1,268370"
"0,009284	-0,003498	-1,149266"
"0,002375	0,002672	-1,037180"
"0,002807	-0,000437	-0,923758"
"0,003239	-0,001603	-0,797968"
"0,001080	0,002137	-0,679978"
"-0,001511	-0,001797	-0,564215"
"-0,007557	0,000583	-0,473188"
"0,010147	0,000826	-0,369793"
"-0,015113	0,000923	-0,282108"
"0,003670	0,002283	-0,206121"
"-0,001080	-0,001652	-0,144285"
"-0,003886	0,001943	-0,098827"
"0,009068	-0,001360	-0,058160"
"0,001511	0,003206	-0,031420"
"-0,007125	0,000632	-0,019164"
"0,000000	0,001020	-0,021615"
"0,012090	0,002235	-0,030083"
"-0,001295	0,000632	-0,045235"
"0,014249	0,001409	-0,057714"
"0,014249	0,002915	-0,085680"
"0,001295	-0,004761	-0,104063"
"-0,009716	-0,002720	-0,116876"
"0,000648	-0,000194	-0,134814"
"0,006477	0,000972	-0,135483"
"0,005182	-0,000437	-0,123896"
"-0,003886	-0,000680	-0,129021"
"0,010579	0,002866	-0,099161"
"0,004966	0,000923	-0,075429"
"0,008420	0,000437	-0,030974"
"0,008420	-0,003546	-0,001783"
"-0,016408	0,001506	0,039553"
"0,004102	-0,001846	0,074427"
"-0,011443	0,001554	0,112643"
"0,010795	0,003546	0,131806"
"0,000432	0,002623	0,153644"
"-0,005613	-0,000243	0,183058"
"0,004318	0,001943	0,202333"
"0,004750	0,002283	0,232081"
"-0,012090	0,001020	0,269183"
"-0,003454	0,001312	0,290241"
"0,002375	0,000097	0,336813"
"-0,003670	0,004518	0,376366"
"0,001080	0,002623	0,441545"
"0,010795	0,003692	0,484664"
"-0,009500	0,000534	0,538701"
"0,003023	0,000777	0,608225"
"0,003454	0,000340	0,671176"
"-0,004318	0,000437	0,736800"
"0,021806	0,000583	0,812118"
"-0,003886	-0,000874	0,871280"
"0,018352	0,000729	0,935122"
"0,002807	-0,000874	0,993616"
"0,018568	0,001457	1,053001"
"0,007341	0,001554	1,104142"
"-0,005613	0,002429	1,137121"
"0,006693	-0,001263	1,175783"
"0,005613	-0,000632	1,192607"
"0,009500	-0,001992	1,200963"
"0,011443	-0,005975	1,202412"
"-0,008420	-0,005004	1,178568"
"0,008420	-0,001020	1,152831"
"0,003239	-0,001603	1,098571"
"0,024397	0,001749	1,040634"
"0,000864	-0,003838	0,979466"
"0,020727	-0,000583	0,895792"
"0,008636	-0,002235	0,804653"
"0,024829	-0,001360	0,721090"
"0,015113	-0,003255	0,631288"
"0,009068	0,001797	0,554411"
"-0,010147	0,003400	0,483104"
"-0,001943	0,001360	0,415697"
"0,001727	0,000874	0,339822"
"-0,004318	0,005635	0,272080"
"0,010579	0,000389	0,210355"
"-0,000432	-0,001506	0,153310"
"0,010579	-0,002040	0,096598"
"-0,001080	-0,003546	0,050360"
"0,000432	-0,001943	-0,012256"
"0,014034	-0,001992	-0,054929"
"0,022022	-0,002235	-0,117099"
"0,008420	-0,002769	-0,157544"
"0,006909	-0,002332	-0,220717"
"-0,001295	-0,004469	-0,293918"
"0,007125	0,000389	-0,348735"
"0,005613	-0,002963	-0,414360"
"0,023965	0,000874	-0,478647"
"0,010147	-0,004469	-0,539481"
"-0,004966	-0,000534	-0,610231"
"0,003454	-0,001992	-0,677972"
"0,014034	-0,003012	-0,734349"
"0,001943	-0,003109	-0,798525"
"-0,002591	-0,002235	-0,836296"
"0,001943	-0,003886	-0,880082"
"0,015113	-0,005829	-0,905374"
"-0,008420	-0,001603	-0,918744"
"0,009931	-0,005198	-0,930554"
"0,001727	-0,002720	-0,907602"
"0,009284	0,001992	-0,893787"
"0,017488	-0,002429	-0,876183"
"0,008420	-0,004809	-0,841978"
"0,000216	-0,000972	-0,804542"
"0,004318	-0,003692	-0,764097"
"-0,002159	-0,001700	-0,743374"
"0,003239	-0,001312	-0,709169"
"-0,022670	-0,000534	-0,688891"
"0,001511	-0,004761	-0,675744"
"0,013602	-0,005004	-0,666162"
"0,004966	0,001457	-0,661928"
"0,006693	0,000049	-0,673070"
"0,001295	-0,004421	-0,681983"
"0,004750	-0,003109	-0,705158"
"0,006477	0,001214	-0,740477"
"0,002591	-0,002235	-0,780810"
"0,001295	-0,002623	-0,836407"
"0,021590	-0,003546	-0,874623"
"0,015113	-0,004372	-0,924204"
"-0,006693	-0,003400	-0,974341"
"0,011659	-0,001506	-1,001304"
"0,015761	-0,000874	-1,040523"
"0,009500	-0,002915	-1,053893"
"0,027419	-0,001652	-1,088321"
"0,009716	-0,001846	-1,088989"
"0,007772	-0,006509	-1,092889"
"0,004966	-0,000194	-1,101356"
"0,013170	-0,001846	-1,097568"
"0,007341	-0,001603	-1,083641"
"0,001295	-0,000583	-1,080521"
"0,013818	-0,003498	-1,070717"
"0,020079	-0,004178	-1,053001"
"0,013170	0,001312	-1,043197"
"0,008636	-0,005052	-1,035175"
"0,002375	-0,001069	-1,011777"
"-0,000864	-0,005004	-1,001081"
"-0,003023	-0,002866	-0,979021"
"-0,011659	0,000389	-0,965873"
"0,021806	-0,000680	-0,937351"
"-0,006477	-0,002915	-0,909274"
"0,010579	-0,001603	-0,883982"
"0,000216	-0,003352	-0,848663"
"0,004750	-0,002040	-0,799528"
"0,014897	-0,002332	-0,742260"
"0,007772	0,000389	-0,686663"
"-0,001943	-0,003400	-0,609451"
"0,013602	-0,002915	-0,522211"
"0,002591	-0,001166	-0,412020"
"0,008636	0,002575	-0,301271"
"0,012306	0,001895	-0,186178"
"-0,000432	0,002866	-0,057045"
"0,012090	-0,001895	0,058717"
"-0,000648	0,000097	0,190857"
"0,023101	-0,004809	0,328011"
"0,001080	-0,000923	0,437089"
"-0,005829	-0,001069	0,543492"
"-0,002591	0,001214	0,644881"
"-0,003239	-0,001069	0,715408"
"0,005613	-0,002477	0,790169"
"-0,004534	-0,001797	0,839192"
"0,012090	-0,002332	0,875849"
"0,009500	0,002380	0,906154"
"0,004102	-0,003109	0,904483"
"0,001080	-0,002526	0,913953"
"0,005829	0,003206	0,897798"
"0,007125	-0,001069	0,886099"
"0,006909	-0,002963	0,870166"
"0,033896	-0,000632	0,841309"
"0,013818	0,001992	0,805099"
"0,007557	-0,003255	0,786938"
"-0,007557	0,001652	0,752956"
"0,011659	-0,000097	0,718862"
"0,008204	0,000389	0,693013"
"-0,009068	0,001749	0,663822"
"-0,003239	0,003886	0,644547"
"-0,003023	0,001409	0,613573"
"0,022454	0,001214	0,575134"
"-0,006693	-0,000437	0,558533"
"0,004966	0,001263	0,531347"
"0,015113	-0,000777	0,510958"
"0,008204	0,001069	0,497588"
"-0,005182	-0,001312	0,469957"
"-0,005182	0,000194	0,450236"
"-0,017272	-0,000243	0,426170"
"0,003239	-0,003206	0,411908"
"-0,008852	0,002526	0,386728"
"0,010147	0,003789	0,376701"
"0,020079	0,004761	0,337148"
"0,023749	0,002380	0,315756"
"-0,000864	0,001943	0,294809"
"0,004102	-0,001457	0,278542"
"0,020079	-0,000291	0,268960"
"0,008636	0,000340	0,272080"
"0,015113	-0,001312	0,264949"
"0,008420	0,002040	0,264281"
"-0,001943	0,000826	0,285116"
"0,000864	0,002526	0,310965"
"-0,003023	0,001506	0,317315"
"0,013602	-0,001069	0,340824"
"0,018136	-0,002235	0,378261"
"0,001943	-0,000680	0,395084"
"-0,004966	-0,000874	0,417925"
"0,015113	0,001603	0,428064"
"-0,002591	0,001409	0,433078"
"0,008204	0,001020	0,432966"
"-0,010795	0,000729	0,430626"
"0,026988	0,000923	0,395419"
"0,004534	-0,000583	0,369459"
"0,006477	-0,001652	0,330908"
"0,012306	0,000680	0,267178"
"0,007772	0,002818	0,209352"
"0,006693	0,001409	0,136820"
"0,009931	0,000534	0,058717"
"-0,006045	0,000146	-0,027520"
"0,013386	0,001020	-0,117879"
"0,001080	0,000874	-0,204116"
"-0,021806	0,001506	-0,297260"
"-0,001295	0,000000	-0,393970"
"0,022238	-0,000874	-0,485778"
"0,018352	0,001943	-0,569006"
"0,011227	0,004275	-0,625940"
"0,025260	0,002575	-0,712288"
"-0,005613	0,000583	-0,770114"
"0,011227	-0,000777	-0,810224"
"0,011875	0,001360	-0,850111"
"0,017920	0,005829	-0,890444"
"0,001511	-0,001020	-0,927546"
"0,009716	0,001797	-0,955735"
"0,004318	-0,000583	-0,999967"
"0,007988	0,001312	-1,026150"
"0,014897	-0,003838	-1,048768"
"-0,012306	0,003206	-1,086761"
"-0,004966	-0,002137	-1,103696"
"0,017704	0,000340	-1,140464"
"0,013170	0,000972	-1,165198"
"0,007988	-0,005004	-1,195949"
"0,026340	-0,000729	-1,212996"
