force,acc1
0.004318,1.175434
0.02634,1.263762
0.010795,1.40989
0.015329,1.626591
0,1.86879
-0.010147,2.158777
0.016193,2.473571
0.029794,2.799313
0.02267,3.123774
0.00367,3.448332
0.000432,3.71445
0.019431,3.932187
0.006477,4.095724
0.010363,4.189181
0.00475,4.215171
0.001727,4.191301
0.014034,4.114169
-0.005829,4.003401
0.026556,3.868173
0.01317,3.725793
-0.000432,3.580997
0.013386,3.453461
-0.002159,3.336381
0.002591,3.218217
0.011875,3.095021
0.007988,2.959595
0.018352,2.791472
-0.015113,2.587297
-0.005398,2.33997
0.00108,2.0487
0.014034,1.715511
0.005182,1.337344
-0.014465,0.938858
0.011443,0.511867
-0.001511,0.079352
0.021158,-0.365936
-0.00108,-0.809498
0.029794,-1.227514
0.010147,-1.613128
-0.006477,-1.970779
-0.001727,-2.289025
0.006477,-2.580442
0.007557,-2.814109
0.00108,-3.013795
0.002159,-3.17097
0.004534,-3.296484
0.016408,-3.383973
0.019863,-3.434474
0.026124,-3.439998
0.000432,-3.411837
0.00367,-3.351177
0.001511,-3.262307
-0.00367,-3.142564
0.013386,-2.998951
0.006261,-2.854302
0.011659,-2.695007
0.005829,-2.546216
-0.001511,-2.411086
-0.000432,-2.286263
0.006261,-2.184965
-0.005398,-2.113652
0.019431,-2.05378
0.020295,-2.036519
0.014249,-2.037604
0.00475,-2.051018
0.007341,-2.072817
0.017704,-2.101963
-0.000648,-2.150936
-0.009716,-2.202374
0.023533,-2.260223
0.004966,-2.337109
0.000648,-2.424845
0.007341,-2.505134
0.005182,-2.599331
0,-2.718482
-0.004534,-2.837584
-0.000648,-2.905691
0.005398,-2.997521
-0.003023,-3.085552
0.011659,-3.092851
0.004318,-3.135659
0.018136,-3.13201
0.004534,-3.092161
0.005829,-3.015817
0.001295,-2.917084
0.017704,-2.789203
0.007772,-2.614521
0.004966,-2.430961
-0.001943,-2.223482
0.018783,-1.983059
0.009931,-1.70905
-0.001511,-1.421134
0.002591,-1.109694
0.001943,-0.776209
0.004102,-0.437496
0.002807,-0.07299
0.02267,0.301133
0.002375,0.704452
0.010795,1.107376
0.006045,1.51326
0.010795,1.894534
-0.002375,2.27132
0.004102,2.601106
0.01209,2.879553
0.011227,3.108288
0.020942,3.248843
0.013386,3.331746
-0.005398,3.335247
0.001295,3.252936
0.003023,3.11465
0.015329,2.907072
0.00367,2.671186
0.000864,2.41222
0.011875,2.131652
-0.000648,1.857595
0.009931,1.608837
0.005398,1.372951
-0.015977,1.178246
0.003886,1.025312
0.002807,0.942113
0.017704,0.890971
0.015977,0.892598
0.01792,0.953999
0.004102,1.050464
-0.01209,1.188158
0.002159,1.369203
0.014465,1.562232
0.005398,1.775728
0.015545,1.998002
0.00842,2.218747
0.014897,2.441663
0.010795,2.653185
0.000864,2.850258
0.012306,3.027654
0.016408,3.193903
0.006477,3.324989
0.012306,3.448825
-0.000432,3.546672
0.011011,3.621289
0.009284,3.670705
0.004102,3.690975
0.015545,3.704044
0.009716,3.703403
0.003454,3.682492
0.019431,3.646688
0.006909,3.59594
0.002159,3.531136
0.016193,3.442217
0.015545,3.33357
0.008204,3.195432
0.003454,3.0279
-0.010795,2.83211
0.004318,2.599084
-0.003886,2.347071
-0.004534,2.071041
0.007988,1.778785
0.004102,1.464583
0.035192,1.147323
0.001511,0.830409
0.019863,0.503187
0.019431,0.189725
0.003023,-0.13005
0.002591,-0.44302
0.015761,-0.754756
0.018783,-1.049329
0.001943,-1.329256
0.012306,-1.576337
-0.008852,-1.810299
0.017272,-2.012008
0.00842,-2.178356
0.016408,-2.306089
0.022022,-2.404773
0.008204,-2.458726
0.006045,-2.486689
0.003239,-2.475692
-0.004318,-2.440479
0.007125,-2.392493
0.006909,-2.329416
0.001295,-2.269791
0.00367,-2.211843
-0.004966,-2.16795
0.007988,-2.153007
0.015977,-2.168147
0.011443,-2.21564
0.019647,-2.297162
-0.016193,-2.427903
-0.005182,-2.577927
