force,acc1
0.007988,-5.304349
0.015113,-5.431292
0.021806,-5.425769
0.00475,-5.308048
0.017272,-5.104169
-0.005829,-4.830851
0.007988,-4.503185
0.000648,-4.153031
0.006909,-3.770376
0.011659,-3.392603
0.02267,-3.001565
0.007125,-2.62542
-0.007341,-2.247302
0.010363,-1.871946
0.00475,-1.488453
0.00367,-1.115267
0.000864,-0.764077
0.009716,-0.451206
0.012306,-0.180749
0.001727,0.022785
0.005398,0.144451
0.007988,0.169159
0.00108,0.093802
0.017056,-0.104405
0.020942,-0.342313
0.007772,-0.69084
0.020295,-1.061166
0.016624,-1.426954
0.0095,-1.794962
-0.009284,-2.108079
0.013386,-2.336024
0.003454,-2.564365
0.000432,-2.657525
0.004318,-2.677992
0.026124,-2.70704
0.011227,-2.69767
0.017056,-2.688694
0.001295,-2.677055
0.007772,-2.730515
0.021374,-2.793839
0.001295,-2.900316
0.022454,-3.038553
0.015545,-3.194051
0.001727,-3.35384
0.006477,-3.486356
0.016408,-3.664393
0.002375,-3.804405
0.018568,-3.963158
0.007988,-4.091926
0.01684,-4.207379
0.00842,-4.293882
0.005613,-4.309269
0.007772,-4.245403
0.001511,-4.080238
0.023749,-3.825168
0.021374,-3.40947
0.015545,-2.902436
-0.004966,-2.253615
0.001727,-1.49733
0.008852,-0.672839
0.015761,0.208071
-0.001295,1.0804
-0.003454,1.937391
0.016193,2.731847
0.008636,3.422786
-0.002375,4.025496
0.010579,4.475173
0.006477,4.76881
0.012306,4.934665
0.018568,4.963762
-0.018352,4.883522
-0.002159,4.710467
0.006045,4.496528
0.003886,4.265376
0.006693,4.020071
-0.00475,3.824625
0.00367,3.666858
0.010363,3.562157
-0.000648,3.517476
0.010795,3.547115
0.007988,3.578087
0.006693,3.650189
0.019431,3.696202
0.012738,3.728259
0.009716,3.713759
0.026124,3.656009
-0.008204,3.546474
0.007125,3.378203
0.014681,3.17965
0.01684,2.922903
0.018783,2.653185
-0.000648,2.351806
0.008204,2.049983
0.012306,1.738739
0.006261,1.461526
0.017704,1.196986
0.024397,0.980581
-0.00475,0.803728
0.00367,0.679941
0.006693,0.600638
0.003886,0.578002
0.015977,0.601674
-0.000432,0.670669
-0.001295,0.769502
0.026124,0.897086
0.015329,1.051647
0.012306,1.217305
-0.003023,1.396328
-0.003454,1.583586
0.009068,1.773065
0.004966,1.950509
-0.014034,2.130469
0.000648,2.285523
0.015113,2.40931
0.010147,2.500942
0.013386,2.539558
0.017272,2.536895
0.020079,2.472141
0.0095,2.367242
0.01209,2.200302
0.011011,1.992528
