force,acc1
0.000864,0.537561
0.004966,0.405982
0.000216,0.291319
-0.007125,0.209895
0.005182,0.178332
0.007772,0.189577
-0.007988,0.235393
0.007988,0.299505
0.004102,0.369388
-0.004102,0.414514
0.014034,0.434882
-0.004102,0.417818
-0.003454,0.36421
0.014249,0.287916
-0.012306,0.208367
0.005829,0.134637
0.018136,0.091731
-0.007772,0.085369
0.02267,0.124379
0.002807,0.207824
0.010147,0.32229
-0.007341,0.451897
-0.001943,0.593241
0.0095,0.723538
-0.010579,0.828288
0.013818,0.927712
0.002591,0.996609
-0.0095,1.062645
0.018999,1.13021
0.020079,1.20542
0.006045,1.32028
0.008636,1.457383
-0.007125,1.628663
0.017056,1.83407
-0.011443,2.039133
0.022886,2.261703
-0.00367,2.442698
-0.001943,2.572157
-0.00367,2.648007
0.019863,2.62685
0.021806,2.510411
-0.000648,2.317875
0.003239,2.03213
0.010147,1.675958
-0.014034,1.275302
0.013602,0.842344
-0.006045,0.404996
0.000648,-0.006165
0.014681,-0.375405
0.018999,-0.68004
-0.00367,-0.914791
0.002159,-1.073742
0.019431,-1.166607
0.021374,-1.179183
0.004318,-1.123404
-0.005829,-1.027975
0.011227,-0.897086
-0.01684,-0.748049
-0.001295,-0.598715
0.003023,-0.458752
0.008636,-0.324559
-0.001943,-0.217786
0.014465,-0.12576
0.021158,-0.051882
0.017056,-0.006954
-0.012954,0.02096
0.011875,0.027075
0.017056,0.008729
0.008636,-0.021354
0.007557,-0.06796
0,-0.125464
0.013602,-0.186371
-0.00367,-0.255268
0.004102,-0.320811
-0.005182,-0.377181
0.007125,-0.412985
0.023317,-0.406327
0.009284,-0.34685
0.002807,-0.229376
0.019863,-0.043104
-0.003886,0.212016
0.001727,0.531101
0.007772,0.88377
0.007557,1.26248
-0.002807,1.634532
0.008852,1.958794
0.001295,2.214851
0.001511,2.367144
0.0095,2.400976
0.005182,2.295633
0.010795,2.055802
0.001295,1.688189
-0.006909,1.20754
-0.007988,0.634963
0.005613,0.010505
0.000432,-0.655085
0.024829,-1.330144
0.006909,-1.993366
0.014897,-2.619896
0.01792,-3.192818
0,-3.707841
0.009931,-4.165705
-0.0095,-4.558322
0.014897,-4.885939
-0.00108,-5.131984
0.006045,-5.304398
0.000432,-5.384934
0.003454,-5.373394
0.015545,-5.250741
-0.001295,-5.00726
-0.009068,-4.638118
0.002375,-4.15091
0.007772,-3.545291
0.000864,-2.835956
0.004102,-2.05738
0.003454,-1.229092
0.005613,-0.398732
0.014897,0.402185
-0.001295,1.142244
0.008852,1.795603
0.005182,2.332276
0.006261,2.756259
0.002591,3.050932
-0.021158,3.236168
0.000432,3.312857
0.010147,3.3025
-0.010363,3.216885
0.017056,3.071694
0.018352,2.8834
-0.006477,2.6449
-0.008204,2.383418
0.013818,2.093333
-0.014249,1.773065
-0.001727,1.435782
0.014681,1.081928
0.014465,0.733697
0.006477,0.391877
0.002591,0.072743
