force,acc1
-0.011875,-2.122726
0.00842,-1.898972
-0.009931,-1.524553
0.012738,-1.071966
-0.001295,-0.535884
-0.00367,-0.018297
0.004102,0.444795
-0.013602,0.822715
-0.011875,1.076997
0.005398,1.208921
-0.001511,1.234566
-0.004318,1.159012
-0.010795,1.045927
-0.010147,0.934913
-0.023317,0.866065
-0.018783,0.827696
0.01684,0.816896
-0.013386,0.870948
-0.007125,1.006522
-0.008636,1.14683
-0.011011,1.273823
-0.000648,1.36797
-0.005829,1.347799
0.006477,1.189391
-0.01684,0.901919
-0.015113,0.495247
0.000216,-0.004143
-0.011011,-0.56439
-0.01684,-1.126363
-0.02159,-1.669399
-0.003886,-2.111432
-0.011227,-2.420012
0.001295,-2.603473
-0.002375,-2.708027
0.001295,-2.771005
-0.009931,-2.809226
0.004318,-2.844587
0.001727,-2.968029
0.00367,-3.195826
-0.023533,-3.47166
-0.008204,-3.788574
0.000864,-4.147951
0.002807,-4.481584
0.013818,-4.739268
-0.002375,-4.903595
-0.01684,-4.911239
-0.012306,-4.763089
-0.007341,-4.455002
-0.013602,-4.02732
0,-3.507859
-0.00108,-2.967831
-0.017056,-2.421245
0.009068,-1.901981
0.012738,-1.458912
0.014249,-1.113344
0.013386,-0.843182
-0.002159,-0.610453
-0.018352,-0.437989
0.001511,-0.254824
-0.006261,-0.01514
0.001511,0.294524
-0.002375,0.685613
-0.005182,1.212965
-0.002591,1.817154
0.002807,2.46933
-0.010147,3.104244
-0.005182,3.684662
0.011443,4.130887
-0.009284,4.42551
-0.015977,4.50575
0.00475,4.442278
-0.003886,4.131035
-0.013602,3.788475
-0.005613,3.168011
-0.014681,2.701319
0.011443,2.043719
0.000216,1.394355
0.006477,0.951829
-0.012306,0.498551
-0.003023,-0.022834
-0.006045,-0.441195
-0.010795,-0.771129
0.012738,-1.202855
-0.017272,-1.622399
-0.014681,-1.912535
-0.003023,-2.293611
-0.002807,-2.615852
-0.0095,-2.725732
-0.018999,-2.861799
-0.002807,-2.792458
-0.005829,-2.584733
-0.018568,-2.160947
0.000216,-1.617122
0.00108,-0.921104
0.007772,-0.101002
0.007772,0.726053
-0.031953,1.502213
-0.004534,2.244096
-0.004966,2.862243
-0.014465,3.402664
-0.010147,3.785418
0.002591,3.963257
0.00108,4.024115
-0.01209,3.961383
0.001727,3.807709
-0.029794,3.639783
0.000432,3.423328
-0.00475,3.195087
-0.006477,3.011083
0.002807,2.787872
-0.015977,2.573686
-0.007988,2.355998
-0.003239,2.131307
-0.000648,1.781991
-0.024613,1.417929
-0.023101,1.027482
-0.023101,0.540915
0.009284,-0.015535
-0.007557,-0.600934
-0.012522,-1.111223
-0.0095,-1.607062
0.003023,-2.000862
-0.015329,-2.277632
0.005613,-2.44255
-0.026772,-2.546413
0.007125,-2.519584
0.002591,-2.430467
-0.020079,-2.296521
-0.011227,-2.161637
-0.005829,-2.009148
-0.01209,-1.882056
-0.007341,-1.769612
-0.011443,-1.669251
-0.011227,-1.551037
-0.019215,-1.415118
-0.002159,-1.198318
-0.003886,-0.963073
-0.011659,-0.633089
0.017056,-0.225036
-0.007341,0.170047
-0.003886,0.592304
-0.008636,1.017717
-0.021374,1.381335
-0.000864,1.708163
0.010363,1.958351
