x,y,z,f_66_65,f_115_04,f_192_04,f_204_79,f_267_44,f_309_25,f_350_44,f_388_78,f_484_86,f_509_61,f_518_34,f_548_56,f_612_5,f_669_83,f_688_54,f_757_04,f_763_77,f_839_21,f_854_85,f_939_39,f_942_96,f_989_01,f_1066_7,f_1121_2,f_1158_1,f_1159_9,f_1221_6,f_1275_2,f_1278_4,f_1345_8,f_1419_8,f_1432,f_1505_9,f_1540_5,f_1573_2,f_1587_5,f_1608_4,f_1691_1,f_1712_6,f_1741_9,f_1809_2,f_1875_6,f_1940_6,f_1989_4
50.6019829429651,-33.7592397077134,4.16707930682005,-4.10950204037652e-12-2.50633025367216e-07i,1.40995431674315e-10+3.012354893327e-07i,2.27167423795832e-10+1.21407485385675e-06i,1.86256227391505e-12+2.50557799162593e-07i,5.56346924640257e-09-1.8981985284811e-06i,5.00387767290001e-10-2.27956793573056e-07i,2.61105927942369e-09-1.07720703313059e-06i,7.70835231962467e-10-2.10658487507311e-07i,3.78116533566929e-10-3.80326755961434e-07i,2.81585618214315e-09-2.93864142929301e-07i,1.3719626133266e-09-4.23008270529774e-08i,6.58567544212101e-10-2.21011498436527e-07i,1.73389955874862e-09-1.28850383726816e-07i,9.17416177007437e-09+3.29612778125047e-07i,1.35290648981388e-09-7.75494021243897e-07i,-4.33830257450666e-09+4.50591045619033e-06i,9.27729293617205e-10+1.50128252852921e-06i,1.43291387231947e-08+7.73169177764157e-07i,3.52720631622479e-08-2.06547119975161e-06i,2.00917069598867e-09-1.55589346878248e-07i,2.11082711563884e-09-1.64486233064906e-07i,2.18467657516729e-09+3.9221581846911e-08i,1.14934231170576e-08+3.2943628122687e-08i,1.51298442920118e-09-4.56983484992695e-07i,-1.35074254717756e-05+3.90250809415934e-05i,-4.27115533295337e-07+7.49658994762072e-06i,1.09626511633463e-09+2.13592129567911e-07i,5.66269828611417e-09-2.32701926054979e-07i,9.73605541478828e-09-8.80924240315069e-07i,-3.22765663815044e-09+8.18284870931831e-07i,8.51809664893871e-09+2.21161975423954e-07i,9.10268428979323e-10-4.50525028592823e-07i,-1.03743700914268e-08+1.42576620465071e-06i,4.58923969979394e-09+3.82622728680777e-07i,3.54990435350082e-09-3.74097886555097e-07i,3.40266660803629e-09-8.78701157031546e-08i,4.51859902452372e-09-2.46748994285297e-07i,-1.81864582466692e-09-4.7911455218239e-07i,2.77629686902393e-09+8.22974405193843e-08i,4.02796210553595e-09+5.46233949308835e-09i,5.30737112046288e-09-1.16580814093841e-07i,2.59187844720456e-09-2.98174674665479e-07i,-2.43952582854778e-06+1.66842805405287e-05i,-8.92252681795897e-09+9.734615996386e-07i
50.6019829429651,-20.2650274397218,8.20566696493977,-3.59542511793885e-12-2.06155142317916e-07i,-1.90509578980241e-10-4.52998149966931e-07i,4.43868816552354e-11+4.05365804579579e-07i,-1.33725714426701e-11+2.32815853400651e-07i,8.03947327381115e-09-2.89666586758045e-06i,6.07074206361068e-10-2.89170624583181e-07i,3.7712435697305e-09-1.75102939332016e-06i,9.36878621210856e-10-2.82986998125918e-07i,4.59957229490923e-10-1.7484821720416e-07i,7.85804775714985e-09-1.82144968161235e-06i,2.37989918186052e-09-4.5625145829462e-07i,8.03707950756562e-10-3.78953916995946e-07i,2.15135129276809e-09-1.6055788726019e-07i,9.53559122022883e-09+3.11162144876378e-07i,1.42147522783996e-09-6.13478463053596e-07i,-5.62756076382616e-10+2.04077970946121e-06i,1.08333967673587e-09+6.02201855147029e-07i,2.07186718880511e-08+1.0451966271381e-06i,6.11320313457922e-08-3.52905469838489e-06i,2.50421700760204e-09-3.03114489323856e-07i,2.59542117546614e-09-3.09569199146536e-07i,2.95878857541765e-09+2.93094885167608e-08i,2.85589531738577e-08+4.36212243746224e-07i,5.28460219081077e-09-2.47114335595092e-07i,-7.30228442454621e-07+1.06222759701317e-06i,-1.22350597496826e-07+1.02790381983494e-06i,5.61698889635815e-09-1.36047138711873e-07i,7.95630502467475e-10+4.94695349425905e-07i,7.25361661328292e-09-4.05095591528039e-07i,-1.4449304179209e-09+1.91625959716063e-07i,7.86906329367725e-09-4.87366570753589e-08i,1.67242972841689e-10-5.43156286741205e-07i,-1.95315001994199e-08+2.66204521856231e-06i,5.08993879673682e-09+4.42261938456706e-07i,4.23802074285789e-09-3.80914966789551e-07i,4.69138412830895e-09-3.4077871086894e-08i,1.00492422453828e-08-3.73949329284931e-07i,3.6530102777122e-09-2.81924865165852e-07i,1.44969311168393e-09-4.06426434802092e-07i,4.42930418849224e-09-2.30879668900386e-07i,7.69681964321589e-09-3.54758714694402e-07i,2.47728123117675e-09-6.472252777699e-07i,-4.4791591813465e-06+3.08791654623308e-05i,8.76353342890601e-10+6.52261401822131e-07i
50.6019829429651,-6.77081517173009,10.7320399851821,-3.21597058643043e-12-1.80423955063086e-07i,-3.98668079899891e-10-9.32637536072927e-07i,-6.62879493854812e-11-1.11887014646701e-07i,-2.09236137169176e-11+2.03729437275774e-07i,9.01625071766739e-09-3.27992997459428e-06i,6.47393104626291e-10-2.96026870447216e-07i,4.34150730536461e-09-2.08123549550974e-06i,1.00385300469172e-09-3.06302282037365e-07i,5.29992626340395e-10-2.47171243150517e-08i,1.01705763283083e-08-2.50880549023512e-06i,2.86887674716516e-09-7.06764977576941e-07i,1.10993422929833e-09-3.80066114107891e-07i,2.3985800793224e-09-1.46708610838635e-07i,8.13336108335493e-09+1.8173064562921e-07i,1.11288591521802e-09-2.98381343569408e-07i,3.29289262941563e-09-5.76926531840406e-07i,2.44878621454446e-09-2.68021605466542e-07i,2.2687311015104e-08+1.03509760129148e-06i,7.01960089116481e-08-4.12057420180603e-06i,3.05011074668951e-09-3.45135985954878e-07i,3.12029297731989e-09-3.50326593650344e-07i,3.67434129531635e-09+1.59819842306277e-08i,4.16457369205484e-08+7.96476961735358e-07i,9.13670081528309e-09+6.06366965760089e-08i,1.22279288556328e-05-3.71648944557253e-05i,2.61820219438834e-07-6.43597683799723e-06i,4.57873051328636e-09-6.43718548567399e-07i,-5.09375532301499e-09+9.76152722593731e-07i,1.32686416187117e-10+3.7397448083547e-07i,-7.27737039161076e-10-3.96824182530061e-08i,7.02762186954107e-09-1.31976502651263e-07i,-7.55603158736542e-10-3.95917627609015e-07i,-1.75106072751612e-08+2.38378913647812e-06i,5.88350802685256e-09+4.35122426840766e-07i,4.71008299376861e-09-2.55832577453647e-07i,6.51548453956712e-09+1.76741265255629e-07i,2.00910782653933e-08-1.85028822433591e-06i,1.02495949329235e-08+1.1447364997862e-07i,1.71354907631035e-09-6.92376192310471e-07i,4.15040835069564e-09-3.93578217144394e-07i,1.00328099313497e-08-4.21950207203774e-07i,2.14145856821062e-09-6.22471446716248e-07i,-3.7402906635106e-06+2.53061697600967e-05i,-1.37578298679996e-08+1.35150841724238e-06i
50.6019829429651,6.72339709626159,10.7026081731703,-3.15143711579675e-12-1.80926979027113e-07i,-3.97024262152054e-10-9.2902110895682e-07i,-6.6399443369377e-11-1.13828348409795e-07i,-2.04010451243429e-11+2.05288415407065e-07i,9.01199764828411e-09-3.27865325475359e-06i,6.45350215619712e-10-2.89132497099248e-07i,4.32888550598005e-09-2.07196562521944e-06i,9.99078452911484e-10-3.06512477745446e-07i,5.36401694075857e-10-3.00831642568296e-08i,9.74304828103402e-09-2.31579857351299e-06i,2.94104684132083e-09-7.76481071937569e-07i,1.09691532582241e-09-3.83617651663488e-07i,2.37775602009801e-09-1.50712646698208e-07i,7.70328117876813e-09+1.33479250199661e-07i,1.07951987458991e-09-2.91731482260222e-07i,3.24964300796235e-09-5.50465316920748e-07i,4.29844284233931e-09-1.76647625306514e-07i,2.11845375475732e-08+9.23462851166432e-07i,6.9199364549962e-08-4.06758646519695e-06i,3.13294305891343e-09-3.41075190027844e-07i,3.15159307308213e-09-3.48901222436754e-07i,3.66527167173547e-09+1.65786889278212e-08i,4.17144922239145e-08+7.98777517000309e-07i,9.24659343713251e-09+7.71231741462903e-08i,1.13041688658768e-05-3.42344776510442e-05i,3.18240287307533e-07-7.01026152043905e-06i,3.72653060176353e-10-7.87836613653585e-07i,-5.87333717966744e-09+5.12390035511753e-07i,-5.70657651793109e-09+6.96557431198271e-07i,-7.49981363171765e-10-3.65621593366082e-08i,6.88871809626559e-09-1.40958453390406e-07i,-8.13534151933089e-10-3.85668739094501e-07i,-1.7649608418317e-08+2.40607295599364e-06i,6.15309817938199e-09+4.66558566724965e-07i,4.67436313194116e-09-2.44958013075671e-07i,6.6340982698568e-09+1.90290449148692e-07i,1.9155363225307e-08-3.13971764316776e-06i,9.46955048314989e-09+8.19509756805195e-08i,4.41907896043687e-09-4.4215487485441e-07i,4.14976837361201e-09-3.97220374461359e-07i,1.0108229315404e-08-4.22939755624991e-07i,1.96683919120405e-09-6.21761181771531e-07i,-3.66634446946931e-06+2.47897974888228e-05i,-1.31617810740381e-08+1.30115882140782e-06i
50.6019829429651,20.2176093642533,8.20473464963955,-3.39378813794542e-12-2.06238080693326e-07i,-1.95847857657972e-10-4.65349141530288e-07i,3.65039715317884e-11+3.65318496435902e-07i,-1.22240675730568e-11+2.36973641960654e-07i,8.12993100850681e-09-2.93573454603651e-06i,6.04782319202205e-10-2.70575058522991e-07i,3.77245187237379e-09-1.74701347321218e-06i,9.32629818822553e-10-2.86675249202016e-07i,4.74868752445154e-10-1.85446992172844e-07i,7.00653914128741e-09-1.41061572803723e-06i,2.59258065072114e-09-6.38304358729453e-07i,7.54792701842104e-10-4.00949425414423e-07i,2.09570000673581e-09-1.78490888618074e-07i,8.68989512994228e-09+2.08753809726494e-07i,1.35392688333118e-09-6.07660864581054e-07i,-6.95523771224803e-10+2.1318341491344e-06i,5.10834995026891e-09+8.10561367580088e-07i,1.74325149649134e-08+7.97870645592114e-07i,5.98321795548966e-08-3.45889875366961e-06i,2.93445058801678e-09-2.94632995876924e-07i,2.77546214743847e-09-3.13961299647847e-07i,2.9461461037052e-09+3.46210710107982e-08i,2.8970289107767e-08+4.42474372710073e-07i,5.45231562260556e-09-2.27631291467047e-07i,-2.5294551592488e-06+6.74007672386599e-06i,-2.30446098635554e-08+3.80305396904715e-08i,4.267566406193e-10-3.17115861428025e-07i,-9.52569764711921e-10-5.48520388570818e-07i,-5.77712942653425e-09+3.03969236839911e-07i,-1.57952522961468e-09+2.03601044490949e-07i,7.69973707129618e-09-7.29763488053029e-08i,9.10493889901128e-11-5.43899751627199e-07i,-2.09597544500553e-08+2.86473731401747e-06i,5.44255028118807e-09+4.9797325032562e-07i,4.19960577623926e-09-3.66511955959418e-07i,4.84510681186442e-09-1.72736405705093e-08i,8.23550915469354e-09-2.28272219573056e-06i,2.14385586722704e-09-3.58975553987128e-07i,6.6960139720906e-09+7.0205268275098e-08i,4.49782264434667e-09-2.53040677680123e-07i,7.98650851342403e-09-3.79860781550922e-07i,2.16616988580123e-09-6.90888973283541e-07i,-4.64887208484888e-06+3.20408080142866e-05i,1.04157091976186e-09+6.62566120374114e-07i
50.6019829429651,33.7118216322449,4.17998179723151,-3.79549764375677e-12-2.51252844763441e-07i,1.36543516606493e-10+2.90688691512817e-07i,2.19502793728029e-10+1.17316185275169e-06i,4.52270070794863e-12+2.61315647938818e-07i,5.6493314870666e-09-1.93617910408336e-06i,4.90746761676933e-10-1.87067083972122e-07i,2.60251003331614e-09-1.06735370066352e-06i,7.66365854743699e-10-2.12100477523539e-07i,3.93518029177135e-10-3.8993539222018e-07i,1.85842967960002e-09+1.59597579976662e-07i,1.59136413318754e-09-2.36935699801215e-07i,6.18166555913503e-10-2.38608422913862e-07i,1.64284549932499e-09-1.52554745929407e-07i,8.40455797416706e-09+2.39362694303717e-07i,1.26129539382149e-09-7.60501686985263e-07i,-4.46548580820967e-09+4.59109989734292e-06i,4.024165772448e-09+1.66913035911941e-06i,1.16205939751919e-08+5.73484296444147e-07i,3.36774637802995e-08-1.97678486645164e-06i,2.98782903381091e-09-1.21132339000739e-07i,2.55584267082518e-09-1.57474063070635e-07i,2.20055935144681e-09+4.62327977907483e-08i,1.18139776444636e-08+4.14504954156259e-08i,1.49033090749647e-09-4.53414165088989e-07i,-1.4551200026746e-05+4.22741297064993e-05i,-3.95127810811019e-07+7.25773710046754e-06i,6.08100680112708e-09+4.03796198449146e-07i,4.262468665392e-09-1.14438290169881e-06i,-1.52084297823734e-09-2.6283967945998e-07i,-3.24006394947974e-09+8.16979707157065e-07i,8.49104197515854e-09+2.1971241767067e-07i,8.79905609117432e-10-4.43013835630278e-07i,-1.06701102958669e-08+1.46735340564014e-06i,4.43253880966821e-09+3.66136653324119e-07i,3.56913290250804e-09-3.79642913414245e-07i,3.38384430670573e-09-9.34388211055526e-08i,2.01201002298555e-09-7.84255780305281e-07i,-2.63622886273729e-09-5.17337369746542e-07i,5.19112536149014e-09+3.32088005148921e-07i,4.08790484583847e-09+1.75695049720493e-09i,5.33151803715119e-09-1.11870730370878e-07i,2.98229241205894e-09-2.78674964229604e-07i,-2.26701723680908e-06+1.54525402650184e-05i,-7.15093077842561e-09+8.35206138464372e-07i
50.6019829429651,47.2060339002366,0.717056739462815,-4.23492740360763e-12-3.03521404858705e-07i,5.12557257736953e-10+1.14083586201437e-06i,4.51870647233726e-10+2.19377657325056e-06i,2.60785104676709e-11+2.89992827994995e-07i,2.24513356837549e-09-5.45804669632536e-07i,3.31376097788615e-10-4.76881266649263e-08i,1.19000446689061e-09-2.46886808316825e-07i,5.46974850880894e-10-9.95569137462728e-08i,3.28650248951633e-10-6.03399615696047e-07i,-5.18787997304856e-09+2.24734650170188e-06i,3.24560492436153e-12+3.79148978115817e-07i,1.12356194276695e-09+2.01777619441843e-07i,1.28349735373833e-09-1.54130646715521e-08i,7.27414010034732e-09+3.22421573578281e-07i,1.1659409919143e-09-6.48192173527895e-07i,-5.13402063273898e-09+4.76204005714211e-06i,1.43663652176584e-09+1.6770497243834e-06i,6.43816603429778e-09+3.28135838186625e-07i,-8.02837861229638e-10-1.5103061349716e-07i,3.32485848049709e-09+1.37047060106193e-07i,2.74004204227975e-09+9.29155206993015e-08i,2.0445950266532e-09+6.57979188091709e-09i,-3.36118051036615e-09-2.08226436850335e-07i,1.57105298602057e-09-2.33446668069448e-07i,-1.02383416801043e-05+2.96256806595232e-05i,-3.45612992997993e-07+6.04591469188505e-06i,1.32666518763141e-08+7.65649921353266e-07i,5.77034632730253e-09-9.69764222437233e-07i,3.05643593058694e-09-6.23163643444984e-07i,-5.31510095171049e-09+1.53094530445211e-06i,8.34415278661504e-09+5.45333796040127e-07i,8.03057242326055e-10-7.73120496806592e-08i,1.00827995349896e-08-1.34948923051624e-06i,4.1302779273245e-09+1.24698939947324e-07i,3.47617645540679e-09-3.07129320208123e-07i,3.63031975751731e-09+5.66697657396842e-09i,4.11685631798887e-09-1.16706042664577e-06i,2.84777460381025e-10-1.58651002987511e-07i,8.57774719791003e-10+6.39892310040819e-08i,2.88261654710023e-09+1.37329424191735e-07i,3.45673539789613e-09+1.65071116225081e-07i,3.82339997781621e-09+3.03739536640721e-07i,1.8127172561844e-06-1.33202260971914e-05i,-3.22897890594813e-08+1.75969834274218e-06i
50.6019829429651,60.7002461682283,-0.000158454764672539,0-0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,-0+0i,-0+0i
50.6019829429651,74.19445843622,-6.92108625186195e-06,0-0i,0+0i,0+0i,0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,-0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0-0i,0-0i,0-0i,0-0i,-0+0i,-0+0i
50.6019829429651,87.6886707042117,0,0-0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,-0+0i,0-0i,0+0i,-0+0i,0+0i,0-0i,-0+0i,-0+0i,-0+0i,0+0i,0+0i,-0+0i,0-0i,-0+0i,0-0i,-0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
50.6019829429651,101.182882972203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.2589461794904,-101.230301047672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.2589461794904,-87.7360887796802,0,0-0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0-0i,0-0i,-0+0i,0-0i,0-0i,-0+0i,-0+0i,0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,-0+0i,0-0i,-0+0i,0-0i,-0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
56.2589461794904,-74.2418765116885,-1.21540733650008e-05,0-0i,0+0i,0+0i,0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,-0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,-0+0i,-0+0i
56.2589461794904,-60.7476642436968,-2.33640477264645e-05,0-0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0-0i,-0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0-0i,0+0i,0-0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i
56.2589461794904,-47.2534519757051,1.12952486983735,-4.67068818434843e-12-2.99512595037256e-07i,4.74611244325917e-10+1.04995838584067e-06i,4.86292739244544e-10+2.39454229627198e-06i,2.22637387775041e-11+3.02660661578518e-07i,2.26982395899953e-09-5.49061698500534e-07i,3.45475150318124e-10-1.02860994486771e-07i,1.4796021871934e-09-4.45665342106527e-07i,5.57471019414419e-10-1.14820872149145e-07i,2.73251234332247e-10-5.85104974818089e-07i,-3.81899842607624e-09+1.68488246313744e-06i,-1.02001002909804e-10+4.26844536606838e-07i,1.39269072988755e-09+2.34372543108063e-07i,1.44724645528267e-09-6.08201626539272e-09i,7.57912444287975e-09+3.25908141442047e-07i,9.52037721144332e-10-6.01354033226474e-07i,-4.9425724091093e-09+4.78087976150365e-06i,2.19216473392865e-09+1.72307860749811e-06i,7.42130190712571e-09+4.09394394963006e-07i,9.43721405261139e-09-6.47285753535179e-07i,2.41345049565481e-09+9.02577559127481e-08i,2.33367490720614e-09+7.13010162080858e-08i,2.00319846442919e-09-3.92314154197684e-08i,4.93736231170663e-09-1.68779853341731e-08i,1.18565155234452e-09-2.88800291970234e-07i,-1.25856088723418e-05+3.66854595829128e-05i,-3.28558768261501e-07+6.22367422445125e-06i,-1.12789959976865e-08-1.16062877419685e-07i,4.93609974171181e-09-4.08184762435781e-07i,6.25469912528686e-09-6.57479206864399e-07i,-4.69062569567876e-09+1.36256174226576e-06i,7.80467516634437e-09+5.42899099283989e-07i,7.81693070066645e-10-4.67962775022826e-08i,1.23766907902256e-08-1.75770895282655e-06i,4.59523213521942e-09+1.71239716047174e-07i,3.41271252948985e-09-4.88027637058414e-07i,3.04157671339638e-09-1.08990410714586e-07i,6.49747342087421e-09-9.09374043131034e-07i,-1.48378905717167e-09-2.90278682744854e-07i,4.6075047959585e-09+3.68866680098666e-07i,2.78982754296351e-09+1.02186301525288e-07i,3.96429424357634e-09+1.10227489843469e-07i,2.2942775017726e-09+1.9289242624494e-07i,1.08225111761095e-06-8.01079340062399e-06i,-8.5778952666276e-09+3.9226498543364e-07i
56.2589461794904,-33.7592397077134,4.63827585027227,-4.11764353989331e-12-2.49476572224542e-07i,1.09031254926644e-10+2.22230393471846e-07i,2.42045488898121e-10+1.29476537809391e-06i,2.36860073316883e-12+2.60486065554562e-07i,5.46737443018023e-09-1.85758851601381e-06i,4.89101438170522e-10-2.1243823413038e-07i,2.74840201307968e-09-1.17849131524359e-06i,7.67967188478478e-10-2.15905773679883e-07i,3.32885582857921e-10-3.61879805428619e-07i,3.49991514465424e-09-5.44368854805109e-07i,1.41443266481103e-09-1.22785694526592e-07i,8.19161657438815e-10-2.16456119267316e-07i,1.74517688827279e-09-1.53570517481488e-07i,8.20521133478312e-09+1.87933998907001e-07i,8.02625085741209e-10-6.56032975736054e-07i,-4.28519189699112e-09+4.61922162025315e-06i,9.73658492755186e-10+1.55359629530507e-06i,1.60152561723772e-08+9.14543065323532e-07i,4.17782754674061e-08-2.37249788784613e-06i,2.22856554315109e-09-1.51760013550875e-07i,2.22876706985879e-09-1.66566582459719e-07i,2.17232385980224e-09+9.13448817950271e-09i,2.0347522098696e-08+2.42214341761946e-07i,8.38968620883117e-10-5.39147073737512e-07i,-1.56560959535904e-05+4.53250401000584e-05i,-4.84723820767591e-07+8.601895197099e-06i,-1.34728167279127e-09+1.03309321867748e-07i,3.74092719934572e-09+2.10409154349181e-07i,9.53381587364608e-09-6.57601810867882e-07i,-2.8300037938778e-09+7.28203683865847e-07i,7.87941765226905e-09+2.43202319963079e-07i,6.60067352062449e-10-3.44235573571127e-07i,-7.35309236147435e-09+9.07555925365165e-07i,4.46819424227393e-09+3.44729101332216e-07i,3.31614068624453e-09-4.40209168244039e-07i,3.10583120005626e-09-1.16637514968605e-07i,4.62099254662421e-09-7.28010310798117e-07i,-3.03228926604538e-09-5.59250865748486e-07i,3.24682082847634e-09+1.68475431938906e-07i,4.05053292447059e-09+1.57376848466967e-08i,6.08316896877015e-09-1.17079696460342e-07i,2.40638094712213e-09-3.12648103095444e-07i,-2.90420424513745e-06+1.99549356053324e-05i,7.74667175827393e-09+5.22656119639251e-08i
56.2589461794904,-20.2650274397218,8.16839145636489,-3.6226643505395e-12-2.09707491854864e-07i,-1.93715819050163e-10-4.68492963668489e-07i,5.83953580821431e-11+4.55537769542526e-07i,-1.16843649827104e-11+2.22268979691233e-07i,7.56537813507298e-09-2.70455441173467e-06i,5.81921152651185e-10-2.68188641668545e-07i,3.69420738682152e-09-1.72348003780391e-06i,9.08638763490787e-10-2.766718716369e-07i,4.12058539531795e-10-1.74464290545355e-07i,7.9682830506386e-09-1.89663945775953e-06i,2.32666344817176e-09-4.94118038236782e-07i,8.7970783456517e-10-3.73104084767291e-07i,2.08116117125654e-09-1.88380810911488e-07i,7.91177535855947e-09+1.07996136536066e-07i,7.05291722191274e-10-4.60491148381379e-07i,-5.90223922885495e-10+2.16537014288366e-06i,1.19739242638316e-09+6.60341470543448e-07i,2.06854315822565e-08+1.06019373462434e-06i,5.99242936493642e-08-3.4565277707702e-06i,2.5782043512516e-09-2.92250114576688e-07i,2.61182299368396e-09-3.02462561879365e-07i,2.85818549189478e-09+1.51052433529508e-08i,3.39329133908018e-08+5.61172987833943e-07i,4.61914735899894e-09-3.18916325554598e-07i,-2.56464730899184e-06+6.45870358893185e-06i,-1.64539202279944e-07+1.87653558583132e-06i,4.55896602979852e-09-2.24448092441297e-07i,-1.75134084012573e-09+9.08025476004843e-07i,5.92863304472835e-09-1.37695826014255e-07i,-1.86163914887138e-09+2.75529043358981e-07i,6.78883299510631e-09-3.60549519240705e-08i,-3.72998547053974e-10-3.69239019665525e-07i,-1.73652474750964e-08+2.24227362418924e-06i,4.5516219793611e-09+3.67946430344066e-07i,3.36240505513687e-09-2.95112152779113e-07i,4.19414846398705e-09-7.86059833103507e-09i,8.79170382331974e-09-3.85782677236403e-07i,2.55867194636741e-09-3.19478076682746e-07i,1.81280955465122e-09-3.08930786183994e-07i,4.22278532123025e-09-2.15219954850613e-07i,8.12853268174948e-09-3.61747982401092e-07i,2.092780403827e-09-7.01483524860027e-07i,-5.31517081503742e-06+3.65519152782733e-05i,3.40323506259705e-10+8.49659704711305e-07i
56.2589461794904,-6.77081517173009,10.6917662842176,-3.22907390451787e-12-1.84123747306391e-07i,-4.04786816145745e-10-9.55873485539492e-07i,-6.03969376290838e-11-1.08699028730719e-07i,-1.94862370162156e-11+1.83398133045535e-07i,8.49675950131808e-09-3.0706698784963e-06i,6.21427018072073e-10-2.77164059635074e-07i,4.23023177433548e-09-2.03347791371056e-06i,9.73037058442335e-10-2.99852467488471e-07i,4.85736294351229e-10-2.72863093035858e-08i,1.02042563429563e-08-2.56308515279322e-06i,2.80219274178509e-09-7.34933892621123e-07i,1.16170001085313e-09-3.77326918865745e-07i,2.31273399048617e-09-1.75815169419087e-07i,6.30050665907882e-09-3.90767308701228e-08i,3.65481823781546e-10-1.28697143547087e-07i,3.52126598268981e-09-6.62456987817178e-07i,2.47425504021243e-09-2.93568608151119e-07i,2.18762605988023e-08+9.75211536410546e-07i,6.56589829074349e-08-3.90053601636127e-06i,3.07330706471653e-09-3.42312092780588e-07i,3.10948882013012e-09-3.50008702525656e-07i,3.56738591654927e-09+8.24944810427379e-09i,4.50709541666184e-08+8.70291073319156e-07i,8.78671319379132e-09+1.27792052197728e-08i,1.17902175771809e-05-3.59075170273242e-05i,2.52989789164594e-07-6.28699188000346e-06i,4.28697131368131e-09-7.63052595111111e-07i,-8.2940228193027e-09+1.39857252106448e-06i,-1.99840905354741e-09+6.79708150485096e-07i,-1.56230755414429e-09+1.03646048628571e-07i,5.53284647579322e-09-1.55194375318582e-07i,-1.57865110008212e-09-1.81489226282831e-07i,-1.61277036197922e-08+2.04158675711538e-06i,5.08481153687747e-09+3.20427987874715e-07i,3.45544580992736e-09-1.18934384264657e-07i,5.79375919614589e-09+1.87068072835981e-07i,1.59538367202249e-08-1.46104252115635e-06i,9.7932161863487e-09+1.27281415395213e-07i,1.53882501098825e-09-6.64121905535718e-07i,3.72656000287855e-09-4.00980261281069e-07i,9.94625463871117e-09-4.62303752784929e-07i,1.61113099472822e-09-7.48131222630982e-07i,-5.00701823323879e-06+3.38982993555362e-05i,-2.27767504167293e-08+2.11462517985376e-06i
