x,y,z,f_67_38,f_122_38,f_197_4,f_206_96,f_243_52,f_320_72,f_365_07,f_412_76,f_503_74,f_561_34,f_571_35,f_586,f_654_15,f_683_75,f_721_98,f_836_76,f_839_32,f_887_26,f_931_28,f_948_64,f_955_39,f_1051_1,f_1149_7,f_1172_1,f_1204_2,f_1285_7,f_1297_1,f_1347_3,f_1381_2,f_1413_4,f_1473_9,f_1507_7,f_1596_8,f_1600_6,f_1661_9,f_1717_7,f_1759_5,f_1805_1,f_1854_6,f_1870_8,f_1914_7,f_1935_2
-162.073779123427,-44.9277570877713,0.0011224058418001,1.47541351649251e-13-2.93410633845939e-07i,-1.12889153722802e-09-2.51847001344366e-06i,2.13801337733106e-10-2.89786381188427e-07i,-1.09473793735835e-11-8.66580052484145e-07i,-6.64893882283148e-09+6.20277742814085e-06i,8.77922241674461e-11+4.75119549451208e-07i,2.8053002320801e-09-1.63052507431677e-06i,6.1864073745498e-10+4.186903090151e-08i,2.91611955784712e-10-3.18491106371094e-07i,-2.20266364811433e-08+7.73512090019147e-06i,2.6741227240247e-09-1.89402015547341e-06i,-1.95198315070655e-09-3.03735951329864e-07i,-1.03541356494221e-09-1.30848310800249e-07i,-2.35842799515273e-09-2.91149573123106e-07i,-8.503127295213e-09+1.1210239523539e-06i,3.61747117035876e-09+8.5326765929733e-07i,4.52868535234835e-09-3.01647916762636e-07i,1.95572884917127e-08+3.18830926760383e-07i,6.37111830873022e-06+4.29573841485489e-05i,-1.23720821733839e-09-1.81182099077199e-06i,-3.01797274848536e-09-1.44701447492471e-06i,1.07967582143176e-09-3.34961777320932e-09i,3.00631601754607e-07+6.55485696254327e-06i,-1.23116312385179e-08-6.1799435485034e-07i,-1.77510808757923e-09-5.01461631514596e-07i,-4.29068158409899e-08-2.15865010797642e-06i,-1.02218919467963e-06-9.83248263382455e-06i,-1.80313689291633e-08+2.01827381867863e-06i,-2.20774666887091e-09+2.30816999725524e-07i,-3.3111371206308e-09+7.67925435960239e-07i,-1.30773942061819e-08-6.53635841392082e-07i,4.04194266273425e-09+7.72415973664518e-07i,-1.01028245991568e-08+1.89437179139537e-06i,-1.62359712978329e-09+1.39951362362968e-06i,1.6722384107678e-08-1.63704437064309e-06i,1.03577150341362e-09+1.6065396473406e-07i,-1.6498542437409e-09+1.02204874166686e-07i,-1.29738214647616e-09+2.99702174253376e-07i,8.69238516643377e-09+9.65928031353068e-07i,3.02832957134209e-08+2.45445221536389e-06i,2.71372292496207e-08+4.40897470745987e-07i,2.41947907357002e-08-6.57066332463451e-07i
-162.073779123427,-32.1054890441471,0.0198092165467888,7.54595294054655e-13-2.78694830343442e-07i,-1.41210161505896e-09-3.06061442988938e-06i,3.01980629336454e-10-1.06218295247047e-08i,-1.32856749415597e-11-6.95454688083932e-07i,-4.51174267882835e-09+4.50346338960525e-06i,2.26555799170479e-10+6.73977002174954e-08i,-1.71342309754145e-09+2.49283521426498e-06i,5.22333304202247e-10+3.55205693879275e-07i,-1.25077144824664e-10-3.63280174788673e-07i,-4.02026361933763e-09+5.39187126137029e-06i,2.95747788377234e-09-2.02845419273931e-06i,-1.40010292500899e-09-3.82853460516235e-07i,-4.83311285297484e-10-3.82623086528228e-08i,-7.75661716586396e-10-5.44276203555443e-08i,-2.21832048499995e-09+3.31659585372196e-07i,2.97932652868294e-09-8.62295828177666e-07i,1.89620015711305e-09-3.41768405574458e-07i,2.32836302004414e-08-1.3233411172873e-07i,4.27832848730714e-06+2.95725187532459e-05i,1.5144095037452e-10-1.86270746958714e-06i,-1.84706277875585e-09-1.41765785128359e-06i,2.33918017264273e-09+5.75864286769361e-08i,2.25507319856373e-07+4.89140076682366e-06i,-2.39687178459751e-08-6.48760366116376e-07i,-1.17031571609414e-09-5.07958491255151e-07i,-4.67006176055496e-08-2.43726974426632e-06i,-1.46466553229236e-06-1.42395325620936e-05i,-1.70312500557029e-08+2.17677490641949e-06i,-1.1429812018286e-09+3.42256052069706e-07i,-2.68333138788997e-09+1.0107207476386e-06i,-2.92657501004573e-09+3.43572257983513e-08i,1.39652458777257e-09+3.45078205922047e-07i,-9.49528203177109e-09+1.47714137400055e-06i,-2.18021373924415e-09+1.02054793310382e-06i,1.62528874971723e-09+1.93165408618469e-07i,7.2975524004107e-09+7.13463446367563e-07i,-6.07755930825899e-09-2.93690144292323e-08i,-3.54988180711239e-09+4.12897519000969e-07i,-6.12424027221821e-09+1.3143254554426e-06i,5.23092704744023e-08+4.1729274668354e-06i,4.42407269685108e-08+5.30188845946583e-07i,3.67122348590246e-08-1.22590883003808e-06i
-162.073779123427,-19.2832210005229,0.000964137206753939,1.24052917878776e-12-2.69451366021688e-07i,-1.6174930869798e-09-3.4575416807797e-06i,3.70169373739837e-10+1.82879119165072e-07i,-1.40508215831032e-11-5.76127381280167e-07i,-3.09510557678443e-09+3.37882942633039e-06i,3.32571034274924e-10-2.46031435328722e-07i,-5.44187776285342e-09+5.89045667496126e-06i,4.31721158889838e-10+6.32584595696035e-07i,-5.57564710710328e-10-4.0781623373734e-07i,1.6673550908989e-08+2.66718612265876e-06i,3.26506561564611e-09-2.18007266784252e-06i,-7.1483905561883e-10-4.73916811243453e-07i,2.30403833763894e-10+7.00432026726142e-08i,1.42550069131576e-09+2.47303159023802e-07i,6.25567948245811e-09-7.48992090366666e-07i,2.84023919248297e-09-2.55095880361888e-06i,3.00821889253578e-10-1.02835859726735e-06i,1.82395033716044e-08-6.58989327633641e-07i,2.57764055130943e-07+2.61538739467129e-06i,1.21073515166347e-09-1.02783103507836e-06i,-1.53991150062248e-11-7.50542644897881e-07i,3.77642767841186e-09+1.99119799736404e-07i,-1.39152155889036e-07-3.16617415055051e-06i,-1.96424750361528e-08-2.06210203713609e-07i,-2.04526296425765e-10-2.04104036051586e-07i,-2.7765341404545e-08-1.41840269170376e-06i,-1.10124267629011e-06-1.06745489941133e-05i,3.46014141528071e-09+7.91857585911476e-08i,7.45982225493543e-11+2.39930492164799e-09i,-1.7955615931407e-09+8.80949589549196e-07i,4.43528512159778e-09+3.64876586032012e-07i,-8.33827030211416e-10-1.4935797774452e-07i,-9.07574891116771e-09+8.07082575116841e-07i,-3.43633258296782e-09+4.24020706376088e-07i,-1.31786627421846e-08+1.71412872662383e-06i,1.8386315553507e-09+5.22046560410288e-07i,-1.42475894945692e-09+2.92024433480261e-07i,-5.24677476136132e-10+4.35508387989665e-07i,-8.63850252780649e-09+9.25028257124579e-07i,4.20755913918692e-08+3.05354790081184e-06i,8.37199928150043e-09-2.70214322036033e-07i,4.85009987426827e-09-3.39982141021859e-07i
-162.073779123427,-6.46095295689862,-0.0266180210190859,1.55858434189665e-12-2.6515978285608e-07i,-1.72464347361746e-09-3.66619442170907e-06i,4.11662467706385e-10+2.8510520321204e-07i,-1.33534944806728e-11-5.03903526414141e-07i,-2.40408036972435e-09+2.83078720246866e-06i,3.90280161733213e-10-4.17428954399447e-07i,-7.54467481326323e-09+7.80538321880792e-06i,3.7619159360931e-10+7.9403400859397e-07i,-8.29926970595133e-10-4.3564289463978e-07i,3.01936988013427e-08+8.88447490595251e-07i,3.46912572526053e-09-2.28392286413603e-06i,-2.51742173795848e-10-5.32123185716336e-07i,7.13136002890641e-10+1.41960180587375e-07i,3.01680415029175e-09+4.55525855790947e-07i,1.21589709856878e-08-1.50565341106558e-06i,3.15086889903444e-09-3.31031761342341e-06i,3.65356420114441e-10-1.85993184094695e-06i,4.70040862603092e-09-8.10027932782166e-07i,-2.87837840947037e-06-1.86252516667445e-05i,1.74592154342515e-09-2.05496819368921e-07i,1.79107525854539e-09-5.824663921199e-08i,4.75313829457565e-09+3.17406277736548e-07i,-4.77597450695941e-07-1.0644585304165e-05i,-7.48744757629087e-09+2.69396321067023e-07i,5.24366736759414e-10+1.0533014204048e-07i,-7.5768590352505e-09-2.76014823467985e-07i,-3.98997549803781e-07-3.71728002864485e-06i,2.4227345128492e-08-2.16625707890678e-06i,7.93187976535937e-10-4.09408534506986e-07i,-1.0621638875158e-09+6.20050750705024e-07i,7.23254378192726e-09+3.70696118248295e-07i,-1.79549780963389e-09-4.42866135399154e-07i,-9.24811548345845e-09+3.41826778497976e-07i,-4.5453326797568e-09+1.06749877579414e-08i,-2.29608306083842e-08+2.60337434708697e-06i,-7.03330282224527e-09+5.77091595039627e-08i,5.98396130368546e-09+7.18759588137899e-07i,4.13051153717051e-09+4.07241328294045e-07i,8.57294808807037e-10+3.73301203375387e-07i,1.93368844509316e-08+8.8750855057211e-07i,-4.44132977949895e-08-1.31282798615995e-06i,-4.09576737573822e-08+1.04525840421339e-06i
-162.073779123427,6.36131508672563,-0.0291555799333653,1.6800914590179e-12-2.65117794588563e-07i,-1.72375235666869e-09-3.6647621823253e-06i,4.22019651452104e-10+2.96076991586835e-07i,-1.14993056988778e-11-4.74202236791456e-07i,-2.39711714436963e-09+2.82487642231703e-06i,3.91154525112942e-10-4.20097657026864e-07i,-7.51083764744914e-09+7.77517104044797e-06i,3.75171106719765e-10+7.88787424993789e-07i,-8.24033488682111e-10-4.34569298616247e-07i,2.99159140603946e-08+9.2929716300213e-07i,3.46699151893727e-09-2.28545767950183e-06i,-2.50773818866305e-10-5.27250563404688e-07i,7.00976286224252e-10+1.41409901284314e-07i,3.08604044013525e-09+4.55901237748725e-07i,1.20397489026901e-08-1.49093811057747e-06i,3.5522693054225e-09-2.83716927080721e-06i,1.5610814980124e-09-2.1649434706449e-06i,-1.02976330798633e-08-3.97298252489124e-07i,-2.7782924489172e-06-1.79689852190102e-05i,1.67921169299772e-09-2.02162069034199e-07i,2.56867889237718e-09+4.9446426871763e-08i,4.74084494820904e-09+3.16091787989405e-07i,-4.71490795878435e-07-1.05106726481728e-05i,6.93718741929598e-09+3.39808043131506e-07i,5.12558854838169e-10+9.67578597118189e-08i,-9.49497340673173e-09-3.3990003904118e-07i,-1.73970526372959e-07-1.44494214095719e-06i,2.30204371860663e-08-2.04830376661274e-06i,6.4423741761213e-10-3.9680012410316e-07i,-9.38776915479515e-10+6.16415676803513e-07i,7.37089192431288e-09+3.89253483604643e-07i,-1.72744779917986e-09-3.91631743111579e-07i,-9.71267938818848e-09+4.42892850723801e-07i,-4.5744598393077e-09+1.0143679790782e-07i,-2.30993815594404e-08+2.61639231226722e-06i,-6.8361095907674e-09+6.99382064977785e-08i,5.81898479544803e-09+7.11196364511023e-07i,4.05646641354041e-09+4.14653509843688e-07i,1.24232878528725e-08+5.34271091118946e-07i,2.00935206157092e-08+9.32137101049017e-07i,-4.31668542718984e-08-1.3033508043207e-06i,-4.06574253529652e-08+1.01535102933345e-06i
-162.073779123427,19.1835831303499,0.0105200351008554,1.5958342380087e-12-2.69449922486594e-07i,-1.61316348907195e-09-3.45013776557138e-06i,3.99376155858237e-10+2.12409705213716e-07i,-8.71172077761328e-12-4.92681882684569e-07i,-3.09165880970477e-09+3.37511891312817e-06i,3.34345697720997e-10-2.51440601577717e-07i,-5.33323586088816e-09+5.79323311235169e-06i,4.29537482339042e-10+6.18089106478366e-07i,-5.42339466669532e-10-4.05353665710629e-07i,1.59855933530859e-08+2.77432160741438e-06i,3.26310100618892e-09-2.18594395271336e-06i,-7.19344876242069e-10-4.64372707192034e-07i,2.01417999717554e-10+6.87892878976853e-08i,1.57921894371569e-09+2.47928660421514e-07i,5.99166740857576e-09-7.16797134743152e-07i,3.61122983999806e-09-1.69542769051764e-06i,2.51788360222165e-09-1.59596298795164e-06i,-1.77565200023174e-08+3.25847500116184e-07i,4.5166006816734e-07+3.87293581199173e-06i,1.05456323451532e-09-1.00530255570806e-06i,1.74671386254524e-09-4.96910362051788e-07i,3.7599374131308e-09+1.98779898418345e-07i,-1.36145107164212e-07-3.10319052046274e-06i,1.93434449508879e-08+1.95492560668764e-09i,-1.98269686993232e-10-2.12924389065554e-07i,-3.09699890476114e-08-1.51022765091423e-06i,-6.55640960843622e-07-6.1751927820547e-06i,1.94088664800249e-09+2.17242967110077e-07i,-1.85892423672683e-10+1.22335813692221e-08i,-1.58428016848617e-09+8.65376042488445e-07i,4.72134953444072e-09+3.98335612550685e-07i,-6.59284797950381e-10-1.93408192471995e-08i,-9.88262581476815e-09+9.74527850508661e-07i,-3.49731853870353e-09+5.73613438811298e-07i,-1.3487358578294e-08+1.73925561336648e-06i,1.72928219290652e-09+5.17591008016643e-07i,-1.28700862811613e-09+3.04831029053103e-07i,-3.60162578782294e-10+4.55233112106915e-07i,1.5455611320243e-08+1.19927836393828e-06i,4.18736113603179e-08+2.98899330135305e-06i,7.50205167473334e-09-3.17446819805357e-07i,1.86774878316173e-09-3.03318235494924e-07i
-162.073779123427,32.0058511739741,0.0214945454510489,1.35785704968914e-12-2.77946962041155e-07i,-1.42002195558746e-09-3.07725764346609e-06i,3.51087119709978e-10+4.820809205315e-08i,-5.21806528525763e-12-5.59956739587734e-07i,-4.40328692616533e-09+4.41577307846439e-06i,2.36035069805221e-10+3.91632708254018e-08i,-1.78900068578134e-09+2.56419946019438e-06i,5.14805534386849e-10+3.52186455167713e-07i,-1.27837685052815e-10-3.62086147832658e-07i,-3.81066696922169e-09+5.38147173424772e-06i,2.96385924598295e-09-2.03875557009737e-06i,-1.38743369776786e-09-3.81415172628768e-07i,-4.80233116847923e-10-3.48196874347157e-08i,-5.66015072861948e-10-4.37727095237943e-08i,-2.17673037306853e-09+3.24606019332493e-07i,3.26246159838221e-09-7.44879378697603e-07i,2.43370678129457e-09-5.00379326332714e-07i,-1.66589370383498e-08+9.40647976285485e-07i,4.35342066366295e-06+3.0047458902459e-05i,4.34034534188048e-11-1.82481725570251e-06i,-1.1220234809433e-10-1.16123871061797e-06i,2.36744486593326e-09+6.09281519084277e-08i,2.17347115284145e-07+4.70659045664088e-06i,2.44710760850908e-08-3.76183923522368e-07i,-1.06777056189802e-09-5.09455251240364e-07i,-4.87238456627184e-08-2.4965188059608e-06i,-1.2439857170716e-06-1.20026760082003e-05i,-1.73495953067613e-08+2.21009790253439e-06i,-1.19570009200362e-09+3.53663546512671e-07i,-2.57948791775039e-09+1.0161473563535e-06i,-1.87245630964116e-09+1.22485585613083e-07i,1.42774699147123e-09+4.98481465558998e-07i,-9.62226996974811e-09+1.51769213450961e-06i,-2.14034571775319e-09+1.05841767015512e-06i,1.23198018473514e-09+2.4022609408503e-07i,7.3354515597303e-09+7.23190817198968e-07i,-6.01636304045548e-09-1.51195778170346e-08i,-3.43488957023012e-09+4.41391347561315e-07i,9.03415725041007e-09+1.46773462646419e-06i,5.24643854949607e-08+4.14884403943617e-06i,4.38256346608657e-08+4.85497794509491e-07i,3.29359352887778e-08-1.19597608164265e-06i
-162.073779123427,44.8281192175984,0.000792943890728808,9.53601882677349e-13-2.92706793715255e-07i,-1.1352758503456e-09-2.53286433809842e-06i,2.7373167284663e-10-2.21232849146127e-07i,-8.47599340365977e-13-7.02560403131273e-07i,-6.5533059989429e-09+6.12518239981898e-06i,9.75252485938385e-11+4.46182903810236e-07i,2.72380038201512e-09-1.55385351485229e-06i,6.12145777560282e-10+4.3253255244921e-08i,2.7961418892598e-10-3.18291823662822e-07i,-2.11425698934056e-08+7.63415297498588e-06i,2.68132059515693e-09-1.90178374185819e-06i,-1.95781169615183e-09-3.2062857816239e-07i,-9.97649356149837e-10-1.25254212682483e-07i,-2.27859603244347e-09-2.80797481443254e-07i,-8.18287039601708e-09+1.07761694766034e-06i,2.59962204879729e-09-7.85522135785112e-07i,8.60029501369262e-10+6.21680620837153e-07i,-8.05272654732932e-09+1.03684042470905e-06i,6.24044398455054e-06+4.20391535082363e-05i,-1.28590033215858e-09-1.73570142147798e-06i,-2.30715926546006e-09-1.30479098562305e-06i,1.11995117647996e-09+5.13225280308522e-09i,2.70285995761446e-07+5.87946646243732e-06i,1.01251239387309e-08-4.59099496980063e-07i,-1.5686121631763e-09-4.78802029874066e-07i,-4.1114850372891e-08-2.08415489659339e-06i,-1.25831674319699e-06-1.22048516219914e-05i,-1.55152205709908e-08+1.77474394718305e-06i,-1.92759228088914e-09+2.19981829457033e-07i,-3.46472566703245e-09+7.89754727108158e-07i,-1.15146469375405e-08-5.38056790311458e-07i,3.93617270903442e-09+9.21418878845216e-07i,-9.28643298055153e-09+1.7514369751573e-06i,-1.46825748103342e-09+1.27739827061951e-06i,1.67648101122012e-08-1.6409835359764e-06i,6.77137318307957e-10+1.40939386763421e-07i,-1.30549349096256e-09+1.24494772999666e-07i,-1.13343838086865e-09+3.04426225927197e-07i,-6.36685045805356e-09+7.53243579777404e-07i,3.00796994357566e-08+2.43574609231044e-06i,2.48067442293916e-08+3.74497552627988e-07i,1.88353435413628e-08-5.74458247904077e-07i
-162.073779123427,57.6503872612226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-162.073779123427,70.4726553048468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-162.073779123427,83.2949233484711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-162.073779123427,96.1171913920954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-156.41788544356,-96.2168292622683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-156.41788544356,-83.3945612186441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-156.41788544356,-70.5722931750198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-156.41788544356,-57.7500251313956,0.0225059415377061,-8.51405221691623e-13-3.13334877018366e-07i,-6.74530120669313e-10-1.63708520291835e-06i,7.90491489598061e-11-6.60718046537785e-07i,-8.44245410586909e-12-1.03143363155032e-06i,-8.82517047931727e-09+7.90961495907004e-06i,-5.62276434896089e-11+8.71467166865581e-07i,6.98163202886373e-09-5.48900022135739e-06i,6.57151797932352e-10-2.32931675678472e-07i,5.25762147332578e-10-2.37656618688881e-07i,-2.46183458939324e-08+7.23862435322538e-06i,2.0147005970341e-09-1.50841457112284e-06i,-1.66535875514758e-09-2.23710068509575e-07i,-7.78903199882658e-10-1.42170219578043e-07i,-1.81874984971843e-09-2.90527215035139e-07i,-7.55647575523143e-09+9.71822140677809e-07i,4.0673305855976e-09+1.48434397804749e-06i,6.19633383658796e-09-8.69947013834459e-07i,8.85241380418813e-09+2.51154135261357e-07i,3.85923853460357e-06+2.47346746695285e-05i,-2.25213721239211e-09-2.49424135606842e-07i,-2.64758943755772e-09-3.96860503569815e-07i,3.97453461926238e-10+4.89085893166222e-08i,-2.66277364910285e-08-6.20569174014041e-07i,2.13453588171475e-08+7.30979546045453e-08i,-9.92237194359847e-10-6.5578980072905e-08i,-8.05132581714851e-09-2.55386733126755e-07i,9.99056497457664e-08+1.17360844524561e-06i,2.00572483528036e-09-3.80776402784798e-07i,-1.90194908542913e-09-2.20189970194078e-07i,-1.89914459379226e-09+1.95380200097115e-07i,-1.41027671575136e-08-8.94659626509231e-07i,3.68841530757324e-09+6.11956820693589e-07i,-7.0787879640876e-09+1.34028634619804e-06i,-1.31141118094133e-09+1.00756824504786e-06i,2.2072156645954e-08-2.65422808849618e-06i,-1.0937790459514e-08-7.02208468033117e-07i,6.2696391572313e-09+3.96830271318748e-07i,2.664282882569e-09+9.2244403500219e-08i,2.14119764238205e-08+1.12710670816819e-07i,-6.39881286622821e-09-6.07942704207947e-07i,-6.77833450224514e-09+6.27823704801506e-08i,-4.21630476986884e-09+3.24133980344207e-07i
-156.41788544356,-44.9277570877713,0.0700862592348238,-1.62429717394861e-13-2.91805831720698e-07i,-1.02013371089409e-09-2.28967893354054e-06i,1.78629260819151e-10-2.99367337605133e-07i,-1.27351996520146e-11-7.99432516707081e-07i,-5.93599308284864e-09+5.60576606947317e-06i,9.37175155069371e-11+4.31283414359926e-07i,2.79653019629889e-09-1.66537031676315e-06i,5.88062289585439e-10+6.14099668180935e-09i,3.50796063124545e-10-2.53201598410539e-07i,-2.09243677948638e-08+6.706692082503e-06i,2.02283473467773e-09-1.49042456289184e-06i,-1.60768764134844e-09-2.25942400780177e-07i,-7.95056161232937e-10-1.25791697024614e-07i,-2.115295637709e-09-2.93978307793052e-07i,-8.45344215022485e-09+1.11408521463627e-06i,3.11943594128715e-09+1.00923373549931e-06i,4.06294677531312e-09-5.26763743426992e-08i,1.5730886294138e-08+3.66610900814027e-07i,5.54534868447234e-06+3.73622832908133e-05i,-1.00368346273094e-09-1.54611231677525e-06i,-2.39110715708443e-09-1.21352917558482e-06i,7.39198884098647e-10-3.3445698545627e-08i,2.74818127589954e-07+6.04562613369245e-06i,-1.06814622536378e-08-5.16902271024811e-07i,-1.00898267365012e-09-3.96019771415244e-07i,-3.13690872627565e-08-1.60241147354578e-06i,-7.14887789609829e-07-6.88664350159711e-06i,-1.46239564178897e-08+1.64900551284451e-06i,-1.67862087242764e-09+1.95707590148732e-07i,-1.35693319623989e-09+4.94190016390553e-07i,-1.02455088747072e-08-5.36874165201428e-07i,3.22835462185259e-09+6.05145245467126e-07i,-5.93952715062036e-09+1.32538811067431e-06i,-4.81756944329064e-10+9.960634564341e-07i,1.27737518767042e-08-1.31812109935177e-06i,6.61824413203573e-10+9.1590716270006e-08i,-1.42763513787665e-09+3.45937720197102e-08i,-1.1137761192507e-09+1.73455481294467e-07i,6.88346002958232e-09+6.02433645421352e-07i,1.92134539358917e-08+1.4738974225446e-06i,1.79099834274395e-08+3.06492239224201e-07i,1.42805287883513e-08-4.0945070537394e-07i
-156.41788544356,-32.1054890441471,0.081282209279442,4.49590882764884e-13-2.76363426367039e-07i,-1.30783506997478e-09-2.83927615066836e-06i,2.65059847784421e-10-1.77582953452806e-08i,-1.53937637488663e-11-6.24707634137975e-07i,-3.75174414289014e-09+3.86738727099861e-06i,2.29317155236738e-10+3.09533719000195e-08i,-1.54052183154101e-09+2.2891864298786e-06i,4.94535550515002e-10+2.99004479605812e-07i,-2.54412678619483e-11-2.86701805503702e-07i,-4.51310482596601e-09+4.45940298790914e-06i,2.19219788591591e-09-1.55913685584686e-06i,-1.06959739864938e-09-2.87071259952929e-07i,-2.75862129317269e-10-4.35803954204053e-08i,-7.21552748913823e-10-8.916999508639e-08i,-3.07272070203637e-09+4.39471757383461e-07i,2.42379136225141e-09-4.78983748563201e-07i,1.54648758900001e-09+4.14382179102825e-08i,2.0477805697573e-08-3.48497001421495e-08i,3.87492501470023e-06+2.67466054089257e-05i,2.07716152309661e-10-1.63605311027096e-06i,-1.48448337788482e-09-1.22972953101418e-06i,1.66886150213637e-09-3.44946958436403e-10i,2.56305064995724e-07+5.64582406396936e-06i,-2.12307758407237e-08-5.94109992988076e-07i,-4.52247674546864e-10-4.33868015677737e-07i,-3.62052463382339e-08-1.94893143363381e-06i,-1.16374836195678e-06-1.13707638859695e-05i,-1.71458269770309e-08+2.15303681527631e-06i,-8.07744711848293e-10+3.67256680404623e-07i,-5.4073913908086e-10+7.0788398123936e-07i,-1.33571707505127e-09+9.24505630606266e-08i,9.26198120256797e-10+2.59453323979696e-07i,-4.60352995146514e-09+9.6619025637863e-07i,-5.14036978454214e-10+6.90657143835576e-07i,1.66839927868524e-09+4.66069172093528e-08i,7.38923856469825e-09+6.17784242044934e-07i,-6.51514824234258e-09-1.73596047469919e-07i,-3.8945722266229e-09+2.44449651780259e-07i,-6.35515583159327e-09+9.34553109979604e-07i,3.94335455099734e-08+3.09730472690497e-06i,4.12262305583535e-08+5.82664146835374e-07i,3.20296923989752e-08-1.11047185080718e-06i
-156.41788544356,-19.2832210005229,0.134673941685954,9.28572518866348e-13-2.67279181212134e-07i,-1.50916818250214e-09-3.228380559203e-06i,3.29889405306166e-10+1.67549205131746e-07i,-1.62342961418328e-11-5.09832300761493e-07i,-2.38615850644019e-09+2.78226781880159e-06i,3.29852422890884e-10-2.68549607371413e-07i,-5.08538729210983e-09+5.51552146767903e-06i,4.04728892683234e-10+5.60568441001432e-07i,-4.36325322575953e-10-3.22724180435731e-07i,1.56648204542358e-08+1.70060088779344e-06i,2.41262397884013e-09-1.66031231589891e-06i,-3.62722443248708e-10-3.66546329278746e-07i,4.45202192073834e-10+5.98188436885144e-08i,1.4364300632249e-09+1.98978540356972e-07i,5.05511196816332e-09-5.99412772697103e-07i,2.27877329772609e-09-2.00107878830882e-06i,1.22911315872551e-10-6.07112481747327e-07i,1.62116638436378e-08-5.62275768642774e-07i,-5.65018936847793e-08+2.36238215908879e-07i,1.06169609463081e-09-7.07726735250444e-07i,1.36740308777018e-10-5.20456001597851e-07i,2.81882931635443e-09+1.26195654270447e-07i,-9.0514575509483e-08-2.0053284959938e-06i,-1.52666310980222e-08-1.45573892897523e-07i,4.95675884544754e-10-1.23116199706623e-07i,-1.56574278047843e-08-8.48222198966715e-07i,-7.37969157358994e-07-7.20514188896502e-06i,1.99586028153364e-09+1.47150593266973e-07i,2.1740966587629e-10+3.79248512683357e-08i,5.07711528767888e-10+5.09819141262226e-07i,4.12339470371251e-09+3.03944027426665e-07i,-8.12289255037803e-10-1.44763445181217e-07i,-3.45495267562345e-09+3.45434185309666e-07i,-1.26241149264248e-09+1.59607196594724e-07i,-8.56588758505563e-09+1.02239587417251e-06i,1.69382507590193e-09+3.4900580294195e-07i,-2.02477489372804e-09+9.24361238410546e-08i,-1.15430714793305e-09+2.17638687263838e-07i,-7.67290617912829e-09+4.82362029957063e-07i,2.58319769759911e-08+1.75854041315731e-06i,1.0351267188005e-08-3.97412997508905e-08i,4.69784366565567e-09-3.23346538443348e-07i
