x,y,z,f_65_08,f_105_94,f_189_79,f_198_4,f_270_7,f_293_51,f_334_24,f_363_7,f_452_86,f_472_73,f_477_61,f_530_77,f_573_61,f_646_62,f_670_04,f_680_38,f_713_89,f_773_66,f_793_9,f_923_48,f_932_34,f_936_5,f_990_08,f_1016_7,f_1063_9,f_1120_1,f_1144_5,f_1201_7,f_1240_6,f_1250_5,f_1310_8,f_1361_9,f_1392_8,f_1424,f_1454_7,f_1504_4,f_1512_4,f_1584_8,f_1650,f_1660_3,f_1674_4,f_1722_3,f_1790_4,f_1837_3,f_1868_1,f_1879_7,f_1919_1,f_1974_3,f_1980
-16.800339597526,-50.059186678174,2.8381467492679,-4.16089712728956e-12-2.94961991787071e-07i,6.5462328115088e-10+1.90161710118395e-06i,-3.6962696346501e-11-1.12181451431543e-07i,4.72277028207701e-12+4.57862556548716e-08i,7.39739324184418e-09-1.99211799720472e-06i,1.10763211998647e-09-6.01848804974341e-07i,-5.28625664957697e-11+8.57022973530011e-07i,7.1734876747559e-10-1.06845548172326e-07i,-4.80522524130042e-10+8.07502942129834e-08i,3.02396770271473e-10+4.77855951797749e-07i,8.65548585601955e-10+2.74570761619564e-07i,-3.14461878000848e-09+4.72608731932991e-08i,9.29860154258873e-10+2.86993251936352e-08i,2.35433300646595e-09-7.02174830872713e-07i,1.50195309843643e-09-3.23317954097205e-07i,1.6137285155008e-09-2.93495357401987e-07i,2.2648978397646e-10-4.5174181092793e-07i,-4.06274716300484e-09-1.22353498644641e-06i,-2.60727898160904e-08+3.18646929043356e-06i,-1.7618787262603e-08+6.59364955605898e-07i,2.65797545268541e-09+9.39745936309042e-08i,3.12310282659154e-09+5.50025545550686e-08i,-2.16520138245783e-07-5.77408749185823e-06i,5.12957687273989e-09+3.26857531970473e-07i,1.14279289735658e-09-2.89266133591152e-07i,3.71958497379327e-09-6.00143314849221e-08i,3.73921581386787e-09-1.23903726752459e-07i,4.36990799480263e-09+8.25031624759696e-07i,2.62756580234687e-09-3.73947672388946e-07i,1.11327972408993e-10-2.32888101354417e-08i,3.00438051926205e-09-5.32879204777167e-08i,-1.46740150098173e-08-1.27893832575708e-06i,4.42780226967851e-09+4.23065761883749e-07i,9.47527232144382e-09+9.28316957933195e-07i,3.19464533648869e-09-5.07386656592666e-07i,6.69184385325462e-09-1.22553601731083e-07i,4.3368314333932e-09-3.77357550832128e-08i,-5.44729034033178e-09+9.92553201755911e-07i,4.70508726390662e-09+2.0138970909179e-07i,1.06622905425004e-08+2.1206494113855e-08i,9.07057101803223e-09+3.73483616107325e-07i,3.37019502766461e-09-1.01307384896969e-07i,2.18804276422865e-09-1.89955821472293e-07i,-1.42410565258537e-08-1.05591504350146e-06i,-1.18130086536755e-09+1.32191768064044e-06i,7.04790390076173e-09+6.85725476303863e-07i,4.5742087435467e-09+6.36597599910618e-07i,1.07067951145663e-05-2.98421838813204e-05i,2.98917735958375e-08-1.6679079631409e-06i
-16.800339597526,-35.756569485524,6.09318678974908,-3.32675833582418e-12-2.32608829749845e-07i,2.11876554734574e-10+6.28228298909173e-07i,-4.17998579942052e-11-2.4391086524281e-08i,-5.84545841913516e-12+1.25759888147529e-07i,9.98652926315517e-09-2.72263626859529e-06i,1.30700793513304e-09-6.60890708762934e-07i,1.89295642074152e-09-4.89294868376065e-07i,9.826887795109e-10-2.80824702459531e-07i,2.37534393454234e-10+7.45515855442715e-08i,1.90865153801962e-09+1.58821272911171e-07i,1.64580040395021e-09+4.87919027495214e-08i,-1.54827746419269e-09+4.51987970549806e-09i,1.76113123856369e-09+5.73395888032668e-08i,3.80702085438835e-09-1.12400139357315e-06i,2.27484469028323e-09-3.86400935290409e-07i,2.58385134730995e-09-2.74128987361702e-07i,1.47842015360473e-09-1.31926542852816e-06i,1.77673429038451e-11-9.54984665837763e-07i,-1.8191402853213e-08+1.82803031083415e-06i,-3.56642184316374e-09-1.09848193945182e-07i,3.39819507245747e-09-2.17583055034887e-07i,3.59626274245412e-09-2.25322407552008e-07i,-3.11662042870164e-07-8.28911744374715e-06i,6.36480689417988e-09+3.45334329914707e-07i,1.48812269913009e-09-3.50360940537606e-07i,4.66423055086651e-09-3.76819603376331e-08i,4.95965006234111e-09+5.91410258347779e-09i,8.78477635465184e-09-1.7204216236817e-07i,3.72456849894609e-09-8.83707804564022e-07i,1.50403237941303e-09-5.09203867160719e-07i,3.62474454375001e-09-4.47804586587939e-07i,-1.37665373014565e-08-1.73826291675366e-06i,4.44048325488327e-09-1.74417009477702e-07i,5.27955201514554e-09-5.54645097800147e-07i,-5.42053450221644e-09-2.29453902407257e-06i,5.67116143955708e-09+2.1812651623906e-07i,4.74580582319188e-09+1.71785167656827e-07i,8.11264998464219e-09-1.81403847378831e-07i,4.67322244451589e-09-5.70542570312327e-07i,9.2102885378321e-09-1.07982224543848e-06i,-5.21019229180666e-09-2.1342827857105e-06i,3.14046293032205e-09+3.75386964566527e-07i,3.66862755794526e-09-1.13470798089811e-07i,-1.69177360284376e-08-1.19224892652555e-06i,1.1700619841985e-09+1.53816863910544e-06i,9.48756906462729e-09+7.62561452287428e-07i,7.19340448179112e-09+5.87333718853245e-07i,9.87529576920041e-06-2.7798540066006e-05i,2.74750938010837e-08-1.72898450810554e-06i
-16.800339597526,-21.4539522928739,8.95667695409967,-2.60789319254107e-12-1.79732560817336e-07i,-1.46499407404108e-10-4.02018317801726e-07i,-5.35032721968095e-11+4.30402007143337e-09i,-1.28803887582308e-11+1.74791078208129e-07i,1.12093096862621e-08-3.0287057126586e-06i,1.39543412556377e-09-6.39867742579943e-07i,2.93036317334986e-09-1.17056986183548e-06i,1.10652121637172e-09-3.10471635855337e-07i,1.42604669549981e-09+2.81977107342628e-09i,3.18757884960466e-09-1.96232244754e-07i,2.30151306972317e-09-1.64880452949062e-07i,8.72579075964554e-10+2.23028625986971e-09i,2.56534436800869e-09+1.14943481004618e-07i,4.37894443443935e-09-9.7171160536417e-07i,3.27468952276523e-09-1.54720530953233e-07i,3.82817331994808e-09+2.13426433421839e-08i,3.08159582412606e-09-2.03433884989253e-06i,7.15256445739679e-09-1.52300065067681e-07i,-2.41723220797239e-09-5.58257778742094e-07i,4.31488070184442e-09-7.7053926414259e-07i,3.71724522699491e-09-4.29181451837167e-07i,3.85427539724133e-09-3.76066682294726e-07i,-9.80251049806679e-08-3.20261650364205e-06i,5.68777398368773e-09+9.7397167113423e-08i,1.76300042291714e-09-2.01321304553422e-07i,5.26579536702092e-09+9.90372933234479e-08i,5.92947357926792e-09+2.58650526072679e-07i,1.24884906328187e-08-9.58183942143653e-07i,4.4754177769619e-09-9.354213264493e-07i,4.01007607000028e-09-6.53203604929729e-07i,5.18535666498121e-09-3.42853173246927e-07i,1.24727329389594e-08-2.06229511783225e-07i,3.77124223221958e-09-1.74027070268952e-07i,1.20339488125093e-08+9.47500033421588e-07i,-1.73938963487586e-09-2.20456974433688e-06i,6.7250936438542e-09-1.69560725734441e-07i,5.10100554560257e-09-1.28058375452277e-07i,1.89416053879963e-08-1.13517120704733e-06i,5.79268958403832e-09-5.40962224581941e-07i,8.4657030472415e-09-8.52669346743522e-07i,6.51126921457462e-10-1.31487933008331e-06i,4.02267933869202e-09+1.34411180059854e-07i,4.17838835146961e-09+1.59210259054328e-08i,-1.08526186730094e-09+2.79296926720694e-07i,2.37590100729856e-08-5.86560184379299e-07i,1.54090133062906e-08-3.61724983386299e-07i,1.05544841824633e-08-1.68639338719837e-07i,3.36032120126665e-06-1.00287254353215e-05i,9.26006152829503e-09-9.04255045952384e-07i
-16.800339597526,-7.15133510022383,10.5538667257667,-2.18257018685499e-12-1.45319989829841e-07i,-3.45941801914309e-10-9.69491647801347e-07i,-6.27467775374562e-11+1.07347887287192e-08i,-1.55530502840095e-11+2.0379549193385e-07i,1.12596531611569e-08-2.97885645896402e-06i,1.38639123580057e-09-5.57030201131254e-07i,3.2664997352485e-09-1.35366565044812e-06i,1.12486403864427e-09-2.46930616742107e-07i,2.34029096023542e-09-6.10876000857443e-08i,3.58926656872434e-09-3.7158152662598e-07i,2.58730945103525e-09-2.35604777106666e-07i,2.73955678710818e-09+6.11885766565417e-08i,3.0387924908747e-09+2.09204906730365e-07i,4.40414920695047e-09-6.15391977251663e-07i,3.95295622692766e-09+1.48753113976987e-07i,4.64322043285832e-09+3.58165326297062e-07i,4.14131726889404e-09-2.36346744575547e-06i,1.18700387974044e-08+5.0111364260187e-07i,8.26797096313525e-09-2.05428119909462e-06i,7.11079724116884e-09-1.09611792871176e-06i,3.7051312503924e-09-4.44051109186376e-07i,3.90156715126912e-09-3.34894833404846e-07i,1.77692180496619e-07+3.56106355911822e-06i,4.15986240747467e-09-1.20920496026535e-07i,1.8401011595996e-09+1.21099561229519e-07i,5.43788638384774e-09+3.36722186872246e-07i,6.32129054240775e-09+5.66704339971107e-07i,1.41490341198314e-08-1.14605674510575e-06i,4.77147028198796e-09-5.99232123896403e-07i,5.08772984595104e-09-3.73950625835415e-07i,6.31271858379904e-09+1.08929496378555e-07i,2.95825684002663e-08+1.27167030939076e-06i,3.97979784813873e-09+5.70794582745074e-07i,2.52283776488949e-08+4.25317709503954e-06i,8.72775266509881e-09-8.70253841292794e-07i,9.03663966134232e-09-7.23694374704336e-07i,5.46940664407427e-09-4.82938597828903e-07i,2.22083891643686e-08-1.237235952715e-06i,7.47792886285539e-09+2.6347152751906e-07i,9.57107362085023e-09+4.46605723413373e-07i,1.94538121569484e-08+1.70379967397899e-06i,5.24036914131829e-09-3.63780413550474e-07i,3.74452685296011e-09+2.90110004546207e-07i,2.00648548211536e-08+2.35024454771365e-06i,4.95752699554006e-08-2.89859631028699e-06i,2.1219276298426e-08-1.62266936382909e-06i,1.29108035984172e-08-8.55704563887343e-07i,-3.24461784411416e-06+8.28573958456876e-06i,-9.25454615795627e-09+2.01531934896225e-07i
-16.800339597526,7.15128209242624,10.598294478382,-2.18160500762874e-12-1.44549954384091e-07i,-3.49591496482941e-10-9.79670011990271e-07i,-6.28468876247991e-11+1.16204987818221e-08i,-1.57591107060109e-11+2.04336798904831e-07i,1.12609702603743e-08-2.97763853058718e-06i,1.38300185642908e-09-5.51123656066783e-07i,3.28098790173926e-09-1.3637896744076e-06i,1.12637839771653e-09-2.42035638259232e-07i,2.3626634588828e-09-6.29574956933205e-08i,3.28072669017848e-09-3.99727278754245e-07i,2.59883630211662e-09-2.34934588346688e-07i,2.7666224998058e-09+6.34207645351156e-08i,3.05266641370052e-09+2.13199918606276e-07i,4.40743779178489e-09-6.07990020473039e-07i,3.9774182393452e-09+1.56068657821435e-07i,4.63736453560421e-09+3.68677683914172e-07i,4.16046565132385e-09-2.36746342420081e-06i,1.16983356691387e-08+4.70237336441965e-07i,8.34141703909824e-09-2.06363182288128e-06i,7.69613541931144e-09-1.1031765573404e-06i,3.64093836244643e-09-4.4105534671202e-07i,3.8838406727001e-09-3.30197896651405e-07i,1.86193720699471e-07+3.76897948770053e-06i,3.91394366198024e-09-1.61358147561956e-07i,1.84303658152796e-09+1.25392613711795e-07i,5.48460734299476e-09+3.42545324905061e-07i,6.45615575792377e-09+5.77777509391341e-07i,1.41829471221143e-08-1.14733779006912e-06i,4.79137428982288e-09-5.98979296836672e-07i,4.58917807919608e-09-3.40787278227884e-07i,6.38435688677653e-09+1.2871809742696e-07i,2.97905935397873e-08+1.29656351535716e-06i,4.1346561848363e-09+6.0679013675595e-07i,2.54752768716547e-08+4.30741688574487e-06i,8.91057917706748e-09-8.44324544644317e-07i,9.04447562418434e-09-7.27262476103815e-07i,5.45707922054555e-09-4.84733304024358e-07i,2.22624580673437e-08-1.23335518475211e-06i,7.55577759087057e-09+2.83330622815559e-07i,7.88424895942004e-09+5.84611951335896e-07i,1.98327095541557e-08+1.58693586054997e-06i,5.23074667221848e-09-3.61083219712656e-07i,3.66457493479894e-09+3.01479739272249e-07i,2.05130432912936e-08+2.40134008924706e-06i,5.03504183618344e-08-2.76704430774443e-06i,2.18818648627085e-08-1.67325932844112e-06i,1.29725703581816e-08-8.62899743549979e-07i,-3.12385113847288e-06+7.94743284637046e-06i,-8.8712719799437e-09+1.78854833700177e-07i
-16.800339597526,21.4538992850763,8.87658626942175,-2.64060440954851e-12-1.80878653101636e-07i,-1.3864401444324e-10-3.79646952132633e-07i,-5.20072760056043e-11+7.61649275191158e-09i,-1.3272999580119e-11+1.71750715750535e-07i,1.11343656507689e-08-3.00704117876531e-06i,1.38024293527021e-09-6.26299059606794e-07i,2.91102745150599e-09-1.16222866614573e-06i,1.10291774699411e-09-2.98218739666296e-07i,1.42122342678805e-09-1.07654427584721e-09i,2.35130320231151e-09-2.52264929250873e-07i,2.29505035578745e-09-1.55893592650939e-07i,8.34777398766869e-10+4.03981142069239e-09i,2.560619349442e-09+1.17659834467711e-07i,4.35247857537717e-09-9.63328951468288e-07i,3.26082134712305e-09-1.56196768475363e-07i,3.74555956541997e-09+2.33374380373138e-08i,3.01850635406028e-09-1.98990736947068e-06i,6.4252995720522e-09-2.62614482244091e-07i,-2.92838233019434e-09-4.78822461952927e-07i,5.20837656331809e-09-7.56717815311549e-07i,3.51357392578401e-09-4.17669185350636e-07i,3.77458002484034e-09-3.63600828664827e-07i,-8.97647728586658e-08-2.99636312722258e-06i,5.25241978095072e-09+2.97718597316729e-08i,1.75326271840248e-09-1.93448855368778e-07i,5.29961117068785e-09+1.0231782650116e-07i,6.15460201223973e-09+2.65989937816601e-07i,1.23601205116192e-08-9.39458116911217e-07i,4.432820697908e-09-9.1323757428316e-07i,4.3438905907875e-09-6.5848850967611e-07i,5.24526761129726e-09-3.15980770673821e-07i,1.14272883384777e-08-2.470247950286e-07i,4.09972202975177e-09-1.05857400989139e-07i,1.21810699133485e-08+9.7966790005276e-07i,-1.3188857494374e-09-2.11385962481468e-06i,6.72288236077586e-09-1.81504951567437e-07i,5.08880254145121e-09-1.35465300239522e-07i,1.82952621921092e-08-1.0767295659202e-06i,5.87929301531001e-09-5.24507317208652e-07i,2.66319157809048e-09-5.05598612815574e-07i,1.07023718931225e-09-1.59527479274184e-06i,3.97600215349274e-09+1.40995864064157e-07i,3.92101817140213e-09+1.84527489917093e-08i,-9.30684730459628e-10+2.9916789465733e-07i,2.3914074033884e-08-4.57682746239027e-07i,1.57007682603133e-08-3.83911466484569e-07i,1.03519335497546e-08-1.60531864982909e-07i,3.40820766335693e-06-1.01379839722265e-05i,9.45306813895741e-09-8.94168705652442e-07i
-16.800339597526,35.7565164777264,6.06898244419887,-3.35123881097705e-12-2.32615527339368e-07i,2.10546874444502e-10+6.23960812382202e-07i,-3.88677589088844e-11-1.30571406666117e-08i,-7.44080108642142e-12+1.22653870567347e-07i,9.99138032316383e-09-2.72505342619836e-06i,1.29624735724825e-09-6.48693634505514e-07i,1.92381953215388e-09-5.17084379478208e-07i,9.87023859007499e-10-2.72121744759222e-07i,2.43961673642348e-10+7.06455648829376e-08i,1.03752015891907e-09+8.89846566131674e-08i,1.6610366172121e-09+5.19772743614836e-08i,-1.57538062264508e-09+3.91568356893167e-09i,1.77679551754822e-09+5.9594143075763e-08i,3.81773812609047e-09-1.12411784617737e-06i,2.23803433850114e-09-3.93739901843935e-07i,2.52082651037956e-09-2.73934100887633e-07i,1.46473945741184e-09-1.31512218116699e-06i,-6.10621750995496e-10-1.06243604429565e-06i,-1.84513453660047e-08+1.86275130922664e-06i,-1.96869714821544e-09-1.22537325808483e-07i,3.15028168885047e-09-2.19826847434039e-07i,3.49338245349885e-09-2.25924893496954e-07i,-3.16072944619012e-07-8.39509661354824e-06i,6.30229898772945e-09+3.36948493836618e-07i,1.49233531307043e-09-3.5599144500135e-07i,4.66981165342134e-09-3.52680629960775e-08i,5.15967190611516e-09+1.1973016053256e-08i,8.79472515073635e-09-1.81535693009703e-07i,3.69267144816784e-09-8.76351920038703e-07i,4.72097804295856e-09-7.01622235153728e-07i,3.66109252800385e-09-4.54118961776167e-07i,-1.3971560197845e-08-1.7632016679551e-06i,4.5376822260518e-09-1.75028943419011e-07i,5.0762758444597e-09-6.1694168342831e-07i,-5.68505639010271e-09-2.33843383672097e-06i,5.46011806991222e-09+2.2036887125552e-07i,4.76131250577219e-09+1.72290589112957e-07i,8.13215383316733e-09-1.9309394838735e-07i,4.66606599170983e-09-6.39023184790373e-07i,-1.48132175676288e-09-6.74475529871533e-07i,-5.99212620444331e-09-2.40688671064468e-06i,3.05656495329026e-09+4.11943215346608e-07i,3.51425754860295e-09-1.05850975607423e-07i,-1.69321439991637e-08-1.17820177369997e-06i,1.07647575525829e-09+1.34482781187855e-06i,8.7850872908162e-09+8.15182346494502e-07i,7.24521397559377e-09+6.02576859145622e-07i,1.02436885595933e-05-2.88156968085325e-05i,2.85640323317631e-08-1.78488646385424e-06i
-16.800339597526,50.0591336703765,2.84154482439479,-4.18568668924312e-12-2.94667222460585e-07i,6.5101278912862e-10+1.89065278567403e-06i,-3.13453116348214e-11-9.01407279223275e-08i,1.80951299878718e-12+4.08308371479543e-08i,7.39566689810753e-09-1.99185631354295e-06i,1.09824025212543e-09-5.91139129759226e-07i,-7.75699135770539e-12+8.18486893617582e-07i,7.22375746948318e-10-9.97287227350076e-08i,-4.78932356967161e-10+7.63286261633507e-08i,-1.02727074960966e-10+4.49024265257438e-07i,8.66971508321063e-10+2.7765604785704e-07i,-3.14147028013957e-09+4.68712353956042e-08i,9.42884470393665e-10+2.97327778229485e-08i,2.35666303747253e-09-6.93697812497139e-07i,1.41171343813985e-09-3.32811867469225e-07i,1.56482857590555e-09-2.96883155757158e-07i,2.11144151156971e-10-4.48285782409454e-07i,-4.3485732826552e-09-1.268964365423e-06i,-2.62277097136252e-08+3.20960977590908e-06i,-1.59155892814579e-08+6.4538749001674e-07i,2.44979166632973e-09+9.46551541560716e-08i,3.0345638339609e-09+5.6946646396104e-08i,-2.24697042824386e-07-5.96555973377965e-06i,5.51348256218364e-09+4.02164916870467e-07i,1.1402682197507e-09-2.85934117537361e-07i,3.67611510299686e-09-5.68019287607235e-08i,3.64870215722819e-09-1.23839612960566e-07i,4.33975512359889e-09+8.35072861376669e-07i,2.5697566723022e-09-3.4232473250143e-07i,4.40535968284044e-09-2.59464243191094e-07i,2.98305276719449e-09-6.15773090455912e-08i,-1.50363917671883e-08-1.30413846932091e-06i,4.29981182523725e-09+4.12180555038658e-07i,9.45962323074673e-09+9.30009548754172e-07i,3.30151502325702e-09-4.88108182822698e-07i,6.23584885399281e-09-1.23147425084346e-07i,4.35212487373801e-09-3.83268475936697e-08i,-5.24102579646901e-09+9.70945350695563e-07i,4.64559352588651e-09+1.37621989419159e-07i,-3.59542755997706e-10+3.909178103489e-07i,8.38433259431418e-09+4.97321854209542e-07i,3.33283251948599e-09-7.71969757928769e-08i,2.30395188522279e-09-1.58142593623251e-07i,-1.35187998509426e-08-9.70310082718731e-07i,-1.10290375208688e-10+1.14114103821246e-06i,7.07777201074569e-09+6.56262281032609e-07i,4.61200696953313e-09+6.17963586705946e-07i,1.04209176342819e-05-2.90465814139731e-05i,2.90474983568045e-08-1.62502232651111e-06i
-16.800339597526,64.3617508630265,0.520166969742033,-5.09533072589192e-12-3.58758793467641e-07i,1.13751810852057e-09+3.29642587256509e-06i,-4.31344994812458e-11-2.36086222093135e-07i,9.86307016850977e-12-5.40819480215907e-08i,4.71968298594935e-09-1.23039375823341e-06i,9.20330445949161e-10-5.54135980685363e-07i,-2.74397915118782e-09+2.79021640674207e-06i,3.73751173754097e-10+1.88931319937788e-07i,-4.65887972519702e-10+9.125451147527e-08i,-2.23896407745155e-10+5.78013509349362e-07i,3.96135510234674e-10+3.58368927728283e-07i,-3.60989191227983e-09+8.35106669744209e-08i,3.12811713646328e-10-8.08345245173947e-10i,1.87026215997291e-10+3.11937868698028e-07i,1.202602317905e-09+6.7115765245522e-08i,1.37912909257453e-09+3.01044680257904e-08i,1.82491972241708e-10+1.25470935904453e-07i,-9.42416805886623e-10-5.24925479998377e-07i,-1.61619243640875e-08+1.97558626265772e-06i,-3.352650785385e-08+1.30149801381501e-06i,1.44956323610043e-09+3.44198447380438e-07i,2.40027224144963e-09+3.03431042081513e-07i,1.33833984032308e-07+2.92700780849126e-06i,3.1921422022398e-09+1.10941009271617e-07i,9.74737191680933e-10-2.88697330956671e-07i,2.78247285827041e-09-7.73112247948253e-08i,2.52926560534602e-09-1.7499674350953e-07i,1.41597733488175e-09+1.29042520736057e-06i,1.52773769807746e-09+6.29061281354891e-08i,2.38199109968306e-09+1.86169739925188e-07i,3.62204537349262e-09+3.9003884664598e-07i,2.81569111088866e-08+1.59834376140293e-06i,1.31922054674798e-09+3.31227989663898e-07i,1.03822755631551e-08+1.92921297327949e-06i,1.05430184093476e-08+1.10038299783369e-06i,6.20283051250025e-09-6.41798802534359e-07i,3.30831196028085e-09-4.25507721705724e-07i,-1.03520929526924e-08+1.17324187306651e-06i,4.05103604722166e-09+5.45653997907404e-07i,3.43942295269652e-09+8.93446394822731e-07i,1.74888734059391e-08+2.23369062600267e-06i,3.55889512684938e-09-5.56235892950098e-07i,1.26996227708025e-09-2.43429414908269e-07i,-5.89997501839531e-09-4.19331274560611e-07i,8.33993283224836e-09+3.03413219730974e-07i,1.04367117079647e-08-1.21225029489286e-07i,2.46374160711482e-09+2.39264891922127e-07i,6.91845096310679e-06-1.93536738335302e-05i,1.97958098361942e-08-1.16867576930169e-06i
-16.800339597526,78.6643680556766,0,0-0i,0+0i,0-0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i
-16.800339597526,92.9669852483267,0,0-0i,0+0i,0-0i,0+0i,-0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0-0i,0-0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0+0i,0-0i,0-0i,0-0i,-0+0i,-0+0i,0-0i,0-0i,0+0i,0-0i,-0+0i,0+0i,0-0i,-0+0i,-0+0i,0+0i,0+0i,0+0i
-16.800339597526,107.269602440977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-11.1456352488824,-107.269655448774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-11.1456352488824,-92.9670382561243,0,0-0i,0+0i,0-0i,0+0i,-0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,0-0i,0-0i,0+0i,0-0i,0+0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,-0+0i,-0+0i,0-0i,0-0i,0-0i,0-0i,0+0i,0+0i,0-0i,-0+0i,-0+0i,0+0i,0+0i,0+0i
-11.1456352488824,-78.6644210634742,-0.0001036624513023,0-0i,0+0i,0-0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,-0+0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,0+0i,0+0i,-0+0i,0-0i,0-0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i
-11.1456352488824,-64.3618038708241,0.213782541131325,-5.13926776566212e-12-3.64193321880195e-07i,1.15171564715193e-09+3.33178705097493e-06i,-2.74231546867902e-11-2.03453424676211e-07i,1.82233455205487e-11-4.66169161547631e-08i,4.04216684398767e-09-1.02576944857813e-06i,8.58439472958321e-10-5.13779059863895e-07i,-2.88439796846492e-09+2.87068549076239e-06i,3.35837586898221e-10+1.96465723072319e-07i,-7.49169508995294e-10+1.61755834979053e-07i,-8.11980282644521e-10+5.69293545339342e-07i,3.37724912616665e-10+3.84487955472909e-07i,-3.75068384409283e-09+9.01309116066471e-08i,2.29730835045667e-10-2.50991990756236e-11i,3.77627645062078e-11+2.7356018033943e-07i,1.12869816073562e-09+2.71782034153615e-08i,1.16087380931944e-09-3.87545280923495e-08i,-3.56029044008685e-10+5.81431738075121e-07i,-1.38131302882431e-09-5.35059267237398e-07i,-1.62899119975745e-08+2.04189015056432e-06i,-3.81663042276971e-08+1.46394004458979e-06i,1.30064795486482e-09+3.90068659202785e-07i,2.24532263473075e-09+3.40975011741885e-07i,1.14188503402154e-07+2.50274559431252e-06i,2.75367186348214e-09+7.82572163387744e-08i,9.96081482999471e-10-2.70543685070222e-07i,2.69536283731227e-09-2.85565805559188e-08i,2.89136668410884e-09-1.14555046607699e-07i,1.28344954925316e-09+1.15552580992397e-06i,1.19203895813019e-09+2.09957405681725e-07i,3.84201190184815e-10+3.95357854246491e-07i,3.81543083802423e-09+4.62032341510555e-07i,3.27687952081465e-08+1.91704754112372e-06i,1.34678961529832e-09+3.70776940111797e-07i,1.07876580950084e-08+2.05051432404578e-06i,1.08330208567939e-08+1.24065360869343e-06i,8.34242718960647e-09-7.57287123107657e-07i,3.70586801085972e-09-4.80961596362421e-07i,-1.69608752069587e-08+1.73044427403529e-06i,4.10882594565546e-09+7.39459120607209e-07i,7.14591995003739e-09+9.98270148036085e-07i,2.06002005747579e-08+2.74526740650084e-06i,3.62253528952627e-09-6.12524657669481e-07i,9.29564612215063e-10-2.15271116487258e-07i,-2.35820938043e-09-1.43874877230785e-07i,8.48254598241502e-09-2.06509538405714e-07i,7.44847185077765e-09-6.43681337884839e-08i,3.66311618040077e-09+1.70299497704179e-07i,7.33785365149183e-06-2.05311261921457e-05i,2.12844569725238e-08-1.22599874217877e-06i
