x,y,z,f_65_47,f_107_12,f_189_19,f_192_91,f_255_99,f_301_84,f_325_72,f_369_31,f_471_47,f_487_18,f_492_39,f_536_08,f_581_86,f_656_86,f_660_92,f_730_52,f_741_27,f_801_16,f_815_69,f_918_35,f_927_03,f_972_95,f_995_14,f_1060_1,f_1107_3,f_1156,f_1182,f_1232_6,f_1234_7,f_1328_1,f_1346_3,f_1362_9,f_1468_6,f_1483_3,f_1509,f_1543_8,f_1607_1,f_1630_5,f_1654,f_1695_2,f_1697_3,f_1827_4,f_1850,f_1904,f_1937_7,f_1982_7
-157.201498845544,-78.5377124604416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-157.201498845544,-64.2561599694313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-157.201498845544,-49.9746074784211,0.0435046570994762,1.79753799360883e-12-1.99881564404976e-07i,-1.01515024785767e-09-3.30909584909014e-06i,2.55518071266115e-10+5.81468736507247e-07i,6.75591974095176e-11-2.30962403783956e-07i,-7.17205163429961e-09+3.83203513112216e-06i,-1.52656625022127e-10+7.01825905563801e-07i,2.75142358435833e-09-1.78788915762495e-06i,4.36857181740885e-10-3.44120481965614e-08i,1.32748504325847e-09-1.0872649414325e-06i,-1.05061946065053e-08+3.61284149429551e-06i,-2.15168649019876e-09+1.61557148425763e-06i,-1.96028135290702e-09-9.19779747712964e-07i,-4.28338414159197e-10-7.17274251034397e-09i,-1.19273313123818e-08+2.24221178481541e-06i,-2.93668281725024e-09+1.47783866244763e-06i,7.8413658242342e-09+2.08170175655738e-06i,3.69782811470317e-09-1.22878422642713e-06i,8.17936217460142e-08-6.33423259270951e-06i,5.1268956056256e-11-1.59591505261273e-06i,-5.78601608354816e-09-4.12983442450634e-07i,-3.02602637896449e-09-3.38310984178391e-07i,-2.73254493829966e-09-7.11708385128745e-07i,-4.78189063389337e-07-9.25996557180154e-06i,-2.89273470762297e-10-1.67101535715428e-07i,-1.79870934319435e-09-3.65079991653205e-07i,-1.32123212569334e-07+3.27459548587074e-06i,-5.14757034376922e-11-7.81673039631314e-08i,-6.71039753691122e-09+7.36535613789116e-07i,-4.91074400918998e-09+6.08592125855799e-07i,-2.78238154584532e-09+1.42171132516887e-07i,-2.52108368750792e-08-1.43059646731295e-06i,5.31264994511793e-09+9.9492043386805e-07i,-4.69600402697665e-10-4.27549607623768e-07i,9.77453427565293e-08-1.64162936183157e-06i,-1.46810550959496e-10+6.77108357451906e-07i,4.77691052756546e-09-5.61128918632608e-07i,-3.00364598505065e-10+1.15517932416651e-07i,-5.03852315497819e-10+1.36074619135112e-07i,-1.03975625874162e-09+1.33814671721692e-07i,2.6752296421052e-09+5.12316041069237e-08i,-3.2427800779756e-10+1.36813849878323e-07i,4.57311054767328e-10+6.09087500055332e-07i,3.4708321354639e-09+1.02949499078344e-06i,3.44556852449491e-08-2.74026449435375e-06i,3.70731302125219e-09-1.0852555684182e-06i,-7.53817561953474e-09-1.84253109713867e-06i
-157.201498845544,-35.6930549874108,0.0718119852701112,2.30695494015775e-12-1.74182999218688e-07i,-1.34203941434703e-09-4.3056173942936e-06i,3.4429801422334e-10+9.15338893898935e-07i,7.90622520161825e-11-9.2841708292452e-08i,-5.44660829331857e-09+3.00385215947358e-06i,1.53426701317081e-10+1.0379275424454e-07i,-1.19870357580995e-09+1.53257061649397e-06i,2.67928177315837e-10+2.5218195909558e-07i,1.52927613612461e-09-9.48802288573677e-07i,-6.00447273082895e-09+2.22960641675095e-06i,-9.60020192084211e-10+1.02310833987122e-06i,-1.5713121841961e-09-8.54376165792397e-07i,-1.56539246484423e-10+3.2028213219918e-08i,-4.83836083482685e-09+1.05475327082114e-06i,-9.67330540933587e-10+7.42502943492773e-07i,8.04501323901441e-09+2.17121892791728e-06i,3.32826238046675e-09-1.78147107433797e-06i,5.95627021356901e-08-4.70540747737199e-06i,5.28292938146006e-11-1.27514692697204e-06i,-2.21450521178457e-09-3.831922678598e-07i,-9.87475301928591e-10-3.20490762646141e-07i,-1.95772540268034e-09-7.92317504649692e-07i,-5.79210063400665e-07-1.13011704161104e-05i,3.82954413405506e-10-1.84530397789159e-07i,-1.76776244062366e-09-4.3048143836774e-07i,-1.87099841091071e-07+4.65283096068349e-06i,4.90265361751362e-10+1.68031447337741e-07i,-8.96279514622495e-09+1.26040177509566e-06i,-6.18495491884541e-09+1.06699994341479e-06i,-4.90508710004209e-10+4.12904360376568e-07i,-1.04853442594902e-08-3.85046856498272e-07i,3.13913400602935e-09+7.44529625116617e-07i,1.17296389994769e-08+1.93263892236589e-06i,8.1537791373122e-07-2.30002628535552e-05i,-1.77059166825523e-09-7.07715744714014e-07i,6.1622633182144e-10-6.50309797424625e-07i,-1.80462702055027e-09-2.92739822716058e-07i,-2.47924493900116e-09-3.13345307552966e-07i,-6.276691853091e-09-4.78692356835122e-07i,-7.52784794883728e-09-9.32018203104973e-07i,-9.41973200017396e-09-1.0048271144607e-06i,1.52935321769166e-09+3.43082434359747e-07i,2.0241589229895e-09+3.58765299801487e-07i,2.26882468058587e-09-1.7200990140033e-07i,1.8052315931267e-09+2.53873565066e-09i,-4.74927748936222e-09-3.07667055718509e-07i
-157.201498845544,-21.4115024964006,0.130921780649964,2.59512092181263e-12-1.58832275572025e-07i,-1.56831753483572e-09-5.00044012661377e-06i,4.12525205481889e-10+1.10465631111913e-06i,9.08507439266982e-11+2.80580178574099e-10i,-4.55320712054289e-09+2.56704959442039e-06i,3.7596273806552e-10-3.44617448464748e-07i,-4.50435955042299e-09+4.28974653870909e-06i,9.61279441967646e-11+5.20455335930478e-07i,1.72607265942399e-09-7.71766123111656e-07i,-5.99807992489962e-10+5.372838410156e-07i,4.73893072094705e-10+2.8405380668993e-07i,-1.04159976041775e-09-7.53963273101631e-07i,1.79030840118734e-10+7.19526575457579e-08i,6.04908125729996e-09-8.08811777684713e-07i,2.02920622321013e-09-4.35395901055135e-07i,6.39346847597369e-09+1.728701586805e-06i,1.84172062387007e-09-2.21123868678101e-06i,-1.50579761327937e-09-1.79259018380178e-07i,1.1764220565767e-11-1.87760759006086e-07i,2.09657530178665e-09-9.45639776159819e-08i,2.00237012805525e-09-4.7092792811111e-08i,2.57878703813273e-09-2.16515395728347e-07i,1.03777962499505e-07+1.54257215812867e-06i,1.73254609804969e-10-2.45050862073961e-07i,-1.49042594259776e-09-3.80351970107442e-07i,-1.59626391418421e-07+4.01796446274133e-06i,5.5256107907755e-10+3.33121014961008e-07i,-4.87821282810008e-10+4.49647636112853e-07i,2.07819015799527e-10+3.81507025327596e-07i,1.45891972463572e-09+4.89232172024771e-07i,6.69764391228487e-09+5.05975324077094e-07i,2.30504268779702e-10+3.19117759903841e-08i,9.52093276740054e-10+1.51804241079032e-07i,3.73570161914014e-07-9.78622446480661e-06i,-1.19303778636181e-09-2.27987125568276e-07i,-1.76588949199582e-09+5.14109370002164e-08i,-9.14482087974867e-10-3.63140408396486e-08i,-9.37354216391004e-10-4.16334993230123e-08i,5.41052957104868e-09+1.16911690958134e-07i,-6.51108713993374e-09-4.55293499928584e-07i,-6.49486559382726e-09-5.26207052928381e-07i,1.75755723436366e-09+2.29934971921447e-07i,2.17468118821127e-09+1.65203375352526e-07i,-5.29941180185199e-09+1.35078072178874e-07i,-7.93530977278124e-10+2.42206327170609e-07i,3.11973200434438e-10+7.50171393056835e-07i
-157.201498845544,-7.12995000539033,0.1635472216449,2.64987290040745e-12-1.51729982977389e-07i,-1.69106577688624e-09-5.37924184292611e-06i,4.53797862392773e-10+1.15790170489793e-06i,1.00402737813585e-10+5.72073484842227e-08i,-4.17620059271615e-09+2.37875596687149e-06i,4.9933537608723e-10-5.9799737936453e-07i,-6.49921031243379e-09+5.94673467558399e-06i,-1.5335429760345e-11+6.90202163601747e-07i,1.85619063084527e-09-6.49842452966974e-07i,3.09966620322086e-09-6.32998365389666e-07i,1.4663495659288e-09-2.32290391049729e-07i,-6.64022570898421e-10-6.81453420691829e-07i,4.04045092782509e-10+9.7068439643944e-08i,1.42454089418425e-08-2.22045230203437e-06i,4.27790856422678e-09-1.33274080199296e-06i,4.60087570062194e-09+1.25165464863422e-06i,5.09433313066893e-10-2.45341033032009e-06i,-5.41839617702915e-08+3.7356944982904e-06i,-3.23587564578184e-11+7.86303080818094e-07i,5.60880076264554e-09+2.01343491212262e-07i,4.33557600716037e-09+2.22979117291874e-07i,6.95521892142957e-09+4.02877105277043e-07i,8.46288107302718e-07+1.55575381858078e-05i,-3.39538359271459e-10-2.93007447159363e-07i,-1.14775990420663e-09-3.0010178177817e-07i,-1.08279622955819e-07+2.78422738237718e-06i,2.80966615337678e-10+3.53144254505651e-07i,1.02015923810723e-08-7.00624221045281e-07i,8.02735621962275e-09-5.96342812465759e-07i,2.38160004209859e-09+4.42501232271997e-07i,1.7277058583949e-08+9.03613089545632e-07i,-1.591161857856e-09-5.83586986691275e-07i,-1.74172059213398e-08-3.07899256500851e-06i,-4.9725330538957e-07+1.62326978869271e-05i,6.36519502313939e-10+1.04366681334634e-06i,-2.47743699798227e-09+9.5701749817353e-07i,1.11462603184133e-09+5.13953118282543e-07i,2.22223440001956e-09+5.61666383331236e-07i,2.42947399389206e-08+1.25690837805443e-06i,1.72467565349996e-09+7.07007880240356e-07i,2.91208692354173e-09+7.5321526566153e-07i,1.10188236402889e-09+2.45237745852905e-07i,3.27342184987524e-09+4.02047289390228e-07i,8.58998379957368e-09-1.24904230254179e-06i,4.33007528942195e-10-3.50524043262109e-07i,-1.6364847804488e-09+3.59787517942052e-07i
-157.201498845544,7.15160248561992,0.159811936558873,2.43232677122868e-12-1.52633283190234e-07i,-1.69162645955244e-09-5.38117362974485e-06i,4.58720535754882e-10+1.06528994770099e-06i,1.05211496701654e-10+7.66303605551754e-08i,-4.17547809573834e-09+2.37847371243787e-06i,4.98256051155459e-10-5.95459976623191e-07i,-6.52399577412803e-09+5.96700673289359e-06i,-1.36172645701014e-11+6.92014450523413e-07i,1.86341408163949e-09-6.51749313655444e-07i,3.08142511668516e-09-6.36072512941033e-07i,1.48632534227227e-09-2.38291772816568e-07i,-6.61648148583884e-10-6.82737169262282e-07i,3.9094072055359e-10+9.5248639831904e-08i,1.43046008927018e-08-2.23251771191424e-06i,4.29521537948001e-09-1.34066356899422e-06i,4.32132711267179e-09+1.19383142933503e-06i,4.70534371882873e-10-2.43984901194198e-06i,-5.44693682338722e-08+3.76276300357108e-06i,-3.54454503541498e-11+8.07746087422956e-07i,6.41821789463903e-09+2.36228816477022e-07i,4.34537823729541e-09+2.23827950882969e-07i,7.01383790911455e-09+4.10878381713827e-07i,8.57402159325328e-07+1.57677706484742e-05i,-3.76773014304117e-10-2.78901480004216e-07i,-8.58123120348034e-10-2.86281340623345e-07i,-1.0660250326079e-07+2.72966621910951e-06i,1.79657527165472e-10+2.76113894767217e-07i,1.06689755035709e-08-7.22137361588987e-07i,8.30058771767071e-09-6.10461172572753e-07i,2.46350126930625e-09+4.37508403561778e-07i,1.756556532348e-08+9.16658094595426e-07i,-1.56953414157096e-09-5.89498424664426e-07i,-1.76735821278363e-08-3.12572489752357e-06i,-5.17367231483577e-07+1.68018767532232e-05i,1.08206229659987e-09+1.0607343893393e-06i,-2.60159914906858e-09+9.78866047143441e-07i,1.11154363441024e-09+5.21430574668059e-07i,2.25957291278454e-09+5.68306869472913e-07i,2.43509947278773e-08+1.27587372917683e-06i,3.05348250485037e-09+6.58698821154496e-07i,3.14892003457368e-09+7.3672026662003e-07i,4.47990464935289e-10+2.25625489504069e-07i,3.20266013061891e-09+4.62230698158209e-07i,7.59227842848731e-09-1.16311214836932e-06i,7.31833264447544e-10-3.55711543809348e-07i,-2.39173448797738e-09+3.03003684713305e-07i
-157.201498845544,21.4331549766302,0.127675203155406,1.94850527323144e-12-1.61577427789924e-07i,-1.56693882793579e-09-4.9965392719449e-06i,4.25289623381608e-10+8.36028828070365e-07i,1.04365161932518e-10+5.50727681405739e-08i,-4.54712789399978e-09+2.5647238907399e-06i,3.69700138234031e-10-3.30511585970921e-07i,-4.50871427689503e-09+4.29286472844505e-06i,1.04318029109721e-10+5.19564569544958e-07i,1.73715134502034e-09-7.78180988956337e-07i,-7.42033688956104e-10+5.60960724336503e-07i,4.97198495976769e-10+2.82982166951542e-07i,-1.04266374588251e-09-7.57146765340999e-07i,1.41629287760769e-10+6.66244083274536e-08i,5.94694667528678e-09-7.96932203783765e-07i,2.00760055485611e-09-4.28673245735091e-07i,5.84120765273872e-09+1.61336904512252e-06i,1.79011345119262e-09-2.16890638060452e-06i,-6.38214346191429e-10-2.32088946219252e-07i,7.18694479376483e-12-1.71908404869763e-07i,4.04647262699664e-09-1.66772444264979e-08i,1.95450166108149e-09-5.49532929484022e-08i,2.56432175866638e-09-2.20166164257701e-07i,1.01504401016338e-07+1.49957402207572e-06i,1.28068461525109e-10-2.19607538126845e-07i,-7.83511768027899e-10-3.44732193233052e-07i,-1.572575632635e-07+3.93658613097844e-06i,4.92748647720964e-10+2.40846533986479e-07i,-2.70576116365499e-11+4.55126271550944e-07i,4.13299871989026e-10+3.93775948034218e-07i,1.59020771684102e-09+4.80552817322018e-07i,6.95664428947286e-09+5.20878185690326e-07i,2.85622009272365e-10+3.51753094632612e-08i,1.21638396661845e-09+1.98200903780735e-07i,3.69051497734737e-07-9.73070742142683e-06i,-3.79041560692261e-10-2.54179911694384e-07i,-2.03406451938685e-09+6.22585505602031e-08i,-1.03049843817986e-09-4.96810929613132e-08i,-9.51749234736359e-10-6.04638733468407e-08i,4.39418653864425e-09+1.06261184949613e-07i,-5.20372258194209e-09-5.57735935175302e-07i,-6.60803383924465e-09-5.92377090900419e-07i,5.325269110293e-10+1.78302217926826e-07i,1.97717035368766e-09+2.31746082719916e-07i,-6.78130472537172e-09+2.6946808614072e-07i,-6.93712740685338e-10+2.62861294155982e-07i,-3.28867119942591e-10+7.30771355217818e-07i
-157.201498845544,35.7147074676404,0.076482446068194,1.26022580571096e-12-1.78832703505297e-07i,-1.3362441191458e-09-4.28832283332707e-06i,3.62360534454553e-10+5.03009354440144e-07i,9.94213516846054e-11-1.11292494732011e-08i,-5.45034516838564e-09+3.00660706922398e-06i,1.41081901832639e-10+1.30723943117913e-07i,-1.15353419423745e-09+1.49411648720118e-06i,2.7979582378845e-10+2.47312319778494e-07i,1.53690363761866e-09-9.56231908503789e-07i,-6.20508779687491e-09+2.27015944874115e-06i,-9.48143997118643e-10+1.02847187750242e-06i,-1.57434925444503e-09-8.57040879422166e-07i,-2.02410891742476e-10+2.56167943900443e-08i,-5.02820973065676e-09+1.07715000111982e-06i,-1.00688656185514e-09+7.55160569400136e-07i,7.65437442854376e-09+2.08271559010066e-06i,3.28781144728168e-09-1.73385269495943e-06i,6.02921092331581e-08-4.75318241306869e-06i,5.01749659510228e-11-1.2721356851854e-06i,7.71815061109169e-11-2.89124617000587e-07i,-1.06854966401443e-09-3.29069115746126e-07i,-1.9676759743133e-09-7.92848296422743e-07i,-5.77348222957358e-07-1.12649353706543e-05i,3.5227306651467e-10-1.83682020291619e-07i,-1.06572767864537e-09-3.8575212117271e-07i,-1.83542253764583e-07+4.56402913213067e-06i,7.79904699629521e-10+2.70618220289184e-07i,-8.86384897194479e-09+1.26818114411304e-06i,-6.20161445917284e-09+1.07624076955695e-06i,-5.39158005147943e-10+4.00448267415938e-07i,-1.09115178681005e-08-4.16213625906042e-07i,3.16613460053983e-09+7.4773522688938e-07i,1.16814182164808e-08+1.91905313831553e-06i,7.96097379556655e-07-2.24911883835816e-05i,-1.06984816373429e-09-6.99051417211264e-07i,4.8151294578581e-10-6.3470476789406e-07i,-1.90927635055928e-09-2.98149280315215e-07i,-2.36104990518489e-09-3.20444777160872e-07i,-6.97468545484109e-09-4.60399919612729e-07i,-9.42585006024893e-09-8.39245349884856e-07i,-9.79883481495643e-09-9.52285863289636e-07i,8.71864926814755e-10+3.08472894465642e-07i,1.93971113945133e-09+3.60237453924381e-07i,4.8252547451863e-09-3.60611881694822e-07i,1.5025752387896e-09-2.91657378274417e-08i,-4.42836736791807e-09-2.98306842019639e-07i
-157.201498845544,49.9962599586507,0.0492751046226021,4.06872204821231e-13-2.06018618622305e-07i,-1.00817823252945e-09-3.28836972724138e-06i,2.77171072218458e-10+8.25064862834946e-08i,9.22397393809239e-11-1.32191716760642e-07i,-7.17657527210257e-09+3.83530725388732e-06i,-1.65142009321096e-10+7.29191578907623e-07i,2.79246981622458e-09-1.82273107196908e-06i,4.43775529041759e-10-3.75472399719981e-08i,1.33107462186827e-09-1.09026144475574e-06i,-1.059001213839e-08+3.62904808134197e-06i,-2.1443158102958e-09+1.61697572240588e-06i,-1.95902089734059e-09-9.19915885870224e-07i,-4.61403318302744e-10-1.09458117491447e-08i,-1.19831733174719e-08+2.23747108878417e-06i,-2.9346323311901e-09+1.47319362160868e-06i,8.00823562010204e-09+2.10308087236715e-06i,3.69502763782759e-09-1.21617298695271e-06i,8.12174952239626e-08-6.29918009609749e-06i,5.32204839003833e-11-1.61064560949254e-06i,-3.71956018370101e-09-3.26739934923165e-07i,-3.09414333539788e-09-3.44474726975798e-07i,-2.71870093260676e-09-7.09564007848842e-07i,-4.7291845280249e-07-9.16074976720159e-06i,-2.68374739842202e-10-2.0552093935883e-07i,-1.60224784446732e-09-3.40484833840874e-07i,-1.30849353399299e-07+3.27512342647172e-06i,6.13207272636986e-10+2.6319577111744e-07i,-7.17969150621968e-09+7.62801995561331e-07i,-5.26305833951051e-09+6.27384402154434e-07i,-2.96697559118099e-09+1.37218330043355e-07i,-2.58142761405888e-08-1.47012852823918e-06i,5.21678321063872e-09+9.87814339379198e-07i,-5.90103374587415e-10-4.51103585200112e-07i,8.35813438870466e-08-1.24037680856758e-06i,4.27082412810614e-10+6.94041824302738e-07i,4.71502502037912e-09-5.50969352049244e-07i,-4.69157821170997e-10+1.14234400991356e-07i,-4.57241353526447e-10+1.4419600242344e-07i,-3.17873320407554e-10+1.61771157004215e-07i,-4.45336680568865e-09+3.76250668340038e-07i,-1.54671296728569e-09+2.99576804903679e-07i,1.00761852129559e-09+6.3427364075572e-07i,3.54508233329337e-09+9.89424734109094e-07i,3.73161391943129e-08-2.96427214219062e-06i,3.27855773547387e-09-1.11226166169255e-06i,-6.58102339537957e-09-1.78379294600782e-06i
-157.201498845544,64.277812449661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-157.201498845544,78.5593649406712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-157.201498845544,92.8409174316814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-157.201498845544,107.122469922692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-151.544697925324,-107.100817442462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-151.544697925324,-92.8192649514519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-151.544697925324,-78.5377124604416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-151.544697925324,-64.2561599694313,0.0484591133562488,8.13968694518452e-13-2.40001942470419e-07i,-5.20115272078995e-10-1.79901411417546e-06i,1.30038921939247e-10+4.87828452381408e-08i,5.27123254949026e-11-4.06593057343774e-07i,-8.93048770923031e-09+4.6622065239708e-06i,-4.47462050166962e-10+1.25780317920629e-06i,6.11735636982234e-09-4.65338135227551e-06i,5.29678987908722e-10-2.44573401357155e-07i,9.87335126446814e-10-9.29404877567489e-07i,-9.99915607084155e-09+3.42194240204777e-06i,-2.03187449046261e-09+1.50344384034761e-06i,-1.60263842570432e-09-7.46260176412857e-07i,-2.68669498417682e-10-3.06463553183433e-08i,-9.44287469669879e-09+1.76128364584936e-06i,-2.19189138513579e-09+1.13427904334811e-06i,4.6698839617756e-09+9.98534614932704e-07i,1.94677738302365e-09-4.50828407503753e-07i,3.69475097722353e-08-2.98350902122909e-06i,3.28297199787674e-11-6.69529163122271e-07i,-6.12370127195126e-09-1.07261923887274e-07i,-2.46377501075818e-09-3.5406230977457e-08i,1.16719939139396e-09+8.73498724653735e-08i,3.65907447989858e-07+6.83002462054921e-06i,-8.81653941202577e-10-1.4994725657686e-07i,-6.32214744483745e-10-1.29296342538052e-07i,-8.08620211482977e-10+1.2279121831344e-08i,-3.85515139240421e-10-2.21081756184452e-07i,2.7912335415174e-09-4.6897703043773e-07i,1.89927239257008e-09-4.23486802068045e-07i,-1.88631062115022e-09-1.46089902250229e-07i,-1.74195719913487e-08-1.25508488773204e-06i,3.38620317313244e-09+3.62786368740518e-07i,-1.75847539348912e-08-3.4038887859423e-06i,-8.39527348636265e-07+2.56812322994115e-05i,1.3476433741701e-09+1.96097748002159e-06i,6.12206445049051e-09-1.27332263160645e-07i,8.10900614189217e-10+4.57464268588382e-07i,1.04040691104444e-09+4.81776216946841e-07i,2.41201325222201e-09+5.71649816685707e-07i,8.45911216252187e-09+8.32395182713132e-07i,6.1317685407171e-09+9.91917755889993e-07i,-3.10101431577859e-10+5.64400853418195e-07i,3.74848838081487e-09+1.0406431017825e-06i,3.20731211288994e-08-3.05541065798838e-06i,-4.69444867718912e-09-9.80878617459746e-07i,6.24975241156812e-09-5.44555029597699e-07i
-151.544697925324,-49.9746074784211,0.151736276489062,1.47579992755725e-12-2.03574208588216e-07i,-9.18348703236282e-10-3.001704815028e-06i,2.22580937838768e-10+4.90586466191574e-07i,6.0071832061021e-11-2.26673308009127e-07i,-6.19392562557993e-09+3.36374336731601e-06i,-1.14728949890797e-10+6.33581213548618e-07i,2.77376169728103e-09-1.80149500116547e-06i,4.51821649189946e-10-6.99438536921301e-08i,1.04429448845629e-09-9.09070317862402e-07i,-9.42485465780129e-09+3.29572146774478e-06i,-1.88019426036416e-09+1.47000757314998e-06i,-1.61351371757243e-09-7.46815021066753e-07i,-2.35681122589543e-10-1.78703919918413e-08i,-1.21460016704395e-08+2.2723691370894e-06i,-2.87655535632195e-09+1.48053955906806e-06i,7.00902212468105e-09+1.67563984951714e-06i,3.19232164638613e-09-7.83094431561148e-07i,7.53952864829725e-08-5.85592202929015e-06i,8.44504618720392e-11-1.45060521581799e-06i,-4.34737833380272e-09-3.57066072365007e-07i,-2.26597481151935e-09-3.04367203244538e-07i,-2.34089783153801e-09-6.22948746308311e-07i,-4.9286866874759e-07-9.53303976247868e-06i,3.48729664717379e-10-8.43214614792675e-08i,-7.01415949683648e-10-2.33265561535226e-07i,-8.21915282458941e-08+2.01928667242156e-06i,4.96460658285718e-11-1.1381454831432e-07i,-4.19018887898061e-09+5.47427073636571e-07i,-2.96953012643588e-09+4.5242869103693e-07i,-1.27960802474304e-09+1.59433300370559e-08i,-2.05056057585167e-08-1.22860069399941e-06i,4.60440637952391e-09+7.97104422932278e-07i,6.46054603774966e-10-1.24930122488347e-07i,5.47967843443989e-08-1.10500918019482e-06i,1.44066399448912e-10+4.34273227057548e-07i,3.20360921351625e-09-4.05051933503783e-07i,-2.21776414962201e-10+8.05468782210925e-08i,-3.20447855025265e-10+1.00578664526027e-07i,-7.29382728161723e-10+9.44656778128068e-08i,2.60841212869646e-09+1.32608854240098e-07i,6.42061950141494e-10+2.05213768518143e-07i,3.61747823976968e-10+3.46041108598145e-07i,2.87253304875692e-09+6.36297660263999e-07i,1.95901221468573e-08-1.86554571536965e-06i,1.89421840698223e-09-8.20291093763254e-07i,-8.78361455855332e-09-1.59057853327019e-06i
